0.2892645154396917,1.138265360291095,0,3.282439674377161,0.4954450431883256,3.590339283386628,0,0.7618318320645273,0,0,0,0.3534383817930953,0,0.5816604811220083,0,2.445196662255933,0,3.734445759987506,0,1.34733776617272,1.620826192748118,0,3.267222705497426,2.925496946127062,1.919422450028273,0,1.414439526748057,3.679384931831751,0,0.660273396548452,0,0,1.23842854967345,1.903479749109176,0
1.500583887668798,0,2.19512443829607,2.490851576336542,3.887805188040097,4.920078716272437,4.148940175520376,0,2.574759026734768,0,0,0,4.639918611457873,0,4.838338742396163,1.940422410354433,3.990290315620383,0,0,0,1.33681040323285,0.2567786634015112,2.712912101573862,0,4.712631564390995,0,3.179634083040131,1.596865487684159,4.605376110511105,3.7021276764025,4.718649792147971,0,0,3.962046811741456,0
1.746597713213128,2.348793881464217,0.5760337300901547,0,0,2.094360737582812,4.716499687301877,2.061365792745375,0,0.3534383817930953,0,0,3.03089938074299,1.090216874720565,2.772126444265288,0,0,0.03451273871694749,2.594848817084307,0.3367209423597578,0,4.941700383193618,0,0,0,0,0,0,3.760563268547666,1.228380909684446,0,0,3.589406991937963,0,0
3.197851089276284,4.390314713533088,4.715589461053515,1.926079399398848,0,0,0.4228160049656643,2.497789630549008,0,0,4.639918611457873,3.03089938074299,0,3.504988948476184,4.549758050615035,0,0,0,4.348027776575154,1.203229426439687,2.51183716863514,0.7114086990862867,0,3.660748793671761,0,0,0,4.033162601816213,0,0,0,3.304775324575726,0.3364009227167797,0,0
0,1.882047727250333,0,1.220428851309537,0,0,1.268581761384509,4.729731437078573,1.233894601606995,0.5816604811220083,0,1.090216874720565,3.504988948476184,0,0,0,0,0,0.86977482055282,0.8288187195469726,4.183324701388849,2.54728062578726,0,1.933972080141146,0,1.574967122183382,0.5663559166494686,1.039223797251103,0,0,3.262886952285051,4.770434516963244,0.9363507080810257,3.363586404942642,4.766320840631248
0,0,0,0,0,0,0.5387928938755115,3.761215256232018,0,0,4.838338742396163,2.772126444265288,4.549758050615035,0,0,0.6243859956893383,3.300359542004766,0,0.1283660415913651,2.361661326243912,0,0,0,3.653236433209951,0.1448719125771586,4.713396279942815,0,1.529118039039811,3.170127695705383,0,2.173382613308005,0,0,0,0
0,0,0,1.187994438360434,0,4.795559262649508,0,0,3.89021924640809,2.445196662255933,1.940422410354433,0,0,0,0.6243859956893383,0,0,0,0.2787628077465909,0,1.300070903837474,0,3.580660100854378,0,0,0,0,4.522316172060539,0,0,0,0,4.068054916516849,3.808896271277146,3.851034945691296
4.026602431127662,3.661084937058749,3.192728684123931,3.826424333879106,0.9687367002668701,4.036894104516676,0,0,1.992200592050514,0,3.990290315620383,0,0,0,3.300359542004766,0,0,0,3.833687787969105,1.318435547131515,3.884823450321681,1.261897555198987,0,0,0,4.504816030251867,0,0.7780455064531838,0,3.41058030524755,2.431550966434817,0,0,0,4.570711651974247
0,3.716068871004086,0,0,1.54058844414894,0,0,0,0,3.734445759987506,0,0.03451273871694749,0,0,0,0,0,0,0,1.490656730945032,0,1.091356362187396,0.01667280871858912,2.838088574775941,1.982714429450598,1.595135681244766,0,2.187192730453588,4.758907788303748,0,4.020382222452509,0,0,0,0
0.9111400763635102,0.3811972117691498,0,0,1.706055727838689,1.949135962267278,2.032161031800425,2.662682721704778,0,0,0,2.594848817084307,4.348027776575154,0.86977482055282,0.1283660415913651,0.2787628077465909,3.833687787969105,0,0,4.773382924514719,0,4.925899004144439,3.464542774741974,0,0,3.551904875122158,3.66461655843096,4.401004105008398,0,0,0.7893218814005881,3.911346059731077,0,0,0
4.787571750855916,0.4679827300297684,0,0,0,2.661988466093736,0,4.043012593400535,2.452165168256237,1.34733776617272,0,0.3367209423597578,1.203229426439687,0.8288187195469726,2.361661326243912,0,1.318435547131515,1.490656730945032,4.773382924514719,0,1.026188310515819,2.723754812986174,0,0,3.549502236455981,4.273625734742216,1.830600010171781,1.751739309332275,0.450242610692802,4.835159422367071,0,4.450139936840292,2.523579817772838,0,0
4.482024517324557,0,0,0,1.340931863339299,0,2.134698046381799,0,4.963099046407093,1.620826192748118,1.33681040323285,0,2.51183716863514,4.183324701388849,0,1.300070903837474,3.884823450321681,0,0,1.026188310515819,0,0,3.646201537477424,0,0,2.784484940611471,0,0,3.783636947414691,0,0,0,0,4.518954532295827,0
0.8944961401113144,0.4454213275320518,0,4.85122780838759,0,0,0,0,0,0,0.2567786634015112,4.941700383193618,0.7114086990862867,2.54728062578726,0,0,1.261897555198987,1.091356362187396,4.925899004144439,2.723754812986174,0,0,0,0,0,0,0,0.6244978580653981,0,0,3.06938921283657,4.344844358324984,2.861521976363496,4.023695069063844,0
0,0,0,0.3704325869495806,0,2.492227121272957,2.81263576694953,4.695467576762169,0.351475807388773,3.267222705497426,2.712912101573862,0,0,0,0,3.580660100854378,0,0.01667280871858912,3.464542774741974,0,3.646201537477424,0,0,0,4.94215433678641,0,0,0.6062183868778787,2.46539653020723,0,3.170989396448522,0,0,0,3.018214261171217
2.713037320295395,0,3.094032020772024,0,1.978492362910639,2.489340053435244,4.229412526107136,1.500317200183413,0,2.925496946127062,0,0,3.660748793671761,1.933972080141146,3.653236433209951,0,0,2.838088574775941,0,0,0,0,0,0,2.69505174656712,0,0,0,0,2.698879101592342,3.273760717400966,3.110143951836703,3.588685339606635,0,2.71449728293473
0.5874469009945354,1.126801228971786,1.713603162911104,0.320611158829463,4.759037285262752,0,3.246510247286949,3.256243316084662,0,1.919422450028273,4.712631564390995,0,0,0,0.1448719125771586,0,0,1.982714429450598,0,3.549502236455981,0,0,4.94215433678641,2.69505174656712,0,0,0,0,0,0,0,0.3107597131684264,0.1150676854572047,0,0.1347224224193283
4.418686600226048,4.527416084236135,0,0,0,2.313033679836589,0,0,3.083936197811196,0,0,0,0,1.574967122183382,4.713396279942815,0,4.504816030251867,1.595135681244766,3.551904875122158,4.273625734742216,2.784484940611471,0,0,0,0,0,2.252461683236683,0,4.563600813263907,4.052952212312845,0,3.073355017082547,0,0,0
2.239363650638231,4.955968737843994,4.939794707989202,1.419239345085753,0,1.992291174559029,0,2.212705758250896,0,1.414439526748057,3.179634083040131,0,0,0.5663559166494686,0,0,0,0,3.66461655843096,1.830600010171781,0,0,0,0,0,2.252461683236683,0,4.367250495403459,0,0,4.195174959507305,4.891120170638342,0,0,0
0,0,0,0,2.012651177985082,3.645089443414973,2.004003680861385,2.773811629783694,0.001630481700594655,3.679384931831751,1.596865487684159,0,4.033162601816213,1.039223797251103,1.529118039039811,4.522316172060539,0.7780455064531838,2.187192730453588,4.401004105008398,1.751739309332275,0,0.6244978580653981,0.6062183868778787,0,0,0,4.367250495403459,0,4.968580658004816,0,0,2.029603202997367,0,0,0
1.990588234603812,0,0,0,3.324657206000039,0.5567972127692877,2.148712717165107,0.6542834132297404,0,0,4.605376110511105,3.760563268547666,0,0,3.170127695705383,0,0,4.758907788303748,0,0.450242610692802,3.783636947414691,0,2.46539653020723,0,0,4.563600813263907,0,4.968580658004816,0,4.481280960817364,4.288816434228177,0.2595124204409655,0,3.63334667747761,0
3.955201619533372,0,4.342575991005459,0,0,0,4.422261184523911,0,0,0.660273396548452,3.7021276764025,1.228380909684446,0,0,0,0,3.41058030524755,0,0,4.835159422367071,0,0,0,2.698879101592342,0,4.052952212312845,0,0,4.481280960817364,0,0,0.1528488667070865,4.595365887323104,3.889712305915865,1.724572996337036
4.170058275594454,2.052074268489185,0,0.5183606224791742,2.213885865611045,0.7394727868579931,0,3.667872216865612,0,0,4.718649792147971,0,0,3.262886952285051,2.173382613308005,0,2.431550966434817,4.020382222452509,0.7893218814005881,0,0,3.06938921283657,3.170989396448522,3.273760717400966,0,0,4.195174959507305,0,4.288816434228177,0,0,2.754138809106343,4.631048784917589,0.9061125132714148,3.845357164872464
1.065108836810449,0,1.605942264156325,3.813305318605633,4.61598761579048,0,1.070829019339469,3.730207816288008,0,0,0,0,3.304775324575726,4.770434516963244,0,0,0,0,3.911346059731077,4.450139936840292,0,4.344844358324984,0,3.110143951836703,0.3107597131684264,3.073355017082547,4.891120170638342,2.029603202997367,0.2595124204409655,0.1528488667070865,2.754138809106343,0,0,0.129266532945066,0.8489922168915082
4.724543231636382,0,3.13790904635015,2.658242472503871,2.453354831433001,0.02359738938404909,0,0.4363251723003447,4.219911803629551,1.23842854967345,0,3.589406991937963,0.3364009227167797,0.9363507080810257,0,4.068054916516849,0,0,0,2.523579817772838,0,2.861521976363496,0,3.588685339606635,0.1150676854572047,0,0,0,0,4.595365887323104,4.631048784917589,0,0,0.6409067861872442,0
0.2650002625502179,3.11349910769259,0,0,0,0.1343019207630292,0,1.49970461472449,0,1.903479749109176,3.962046811741456,0,0,3.363586404942642,0,3.808896271277146,0,0,0,0,4.518954532295827,4.023695069063844,0,0,0,0,0,0,3.63334667747761,3.889712305915865,0.9061125132714148,0.129266532945066,0.6409067861872442,0,0
0,0,0,2.926001697612735,0.5504442386658587,4.127077300368465,1.953976692023102,2.611664589609274,0.4791186623504895,0,0,0,0,4.766320840631248,0,3.851034945691296,4.570711651974247,0,0,0,0,0,3.018214261171217,2.71449728293473,0.1347224224193283,0,0,0,0,1.724572996337036,3.845357164872464,0.8489922168915082,0,0,0
0,2.525430421777609,0,0,0,1.090963210654565,0,0.9080173358105276,0,2.183759641214476,0.01061012416605278,0.7567028024873895,3.646608631217838,0,0,0,2.653890704874029,0,0.8317625386822514,0.1284614268511397,0.9450527770558043,3.732757135660181,0,4.306740882082823,2.545111284182471,1.939314473145574,3.548194289153596,0,0.5774690437385455,3.273441570881887,0.6567684267167478,2.611573908419133,2.452211075692452,0.4391092207870811,0
2.525430421777609,0,4.055101078082296,0.8390584448879934,0,0.3397365104684114,0,3.621235167600419,4.634297866927544,4.597711030972324,0,1.095309454455868,0.9413380841461527,1.062741897199341,0,0,3.455334579917134,3.192706856697104,1.452933267289644,3.308674722089717,0,3.988712299235257,0,0,1.656448213127946,4.826288744848633,1.434136423796061,0,0,0,0.6011429499532489,0,0,0.3176894627868432,0
0,4.055101078082296,0,4.160273526882709,0,0,2.567604206337572,0,0,0,0.7452854162284406,1.875458154939931,0.5634974619036376,0,0,0,1.92471547483937,0,0,0,0,0,0,2.265105810459478,2.466496277874424,0,0.6266239570779664,0,0,3.755786609498047,0,1.421465372281561,3.596319634112052,0,0
0,0.8390584448879934,4.160273526882709,0,0,0.7568683291322559,0,0,0,4.919584882482376,4.249141474796368,0,1.552982268582064,4.016925429984526,0,4.087854406343514,2.872667950869986,0,0,0,0,4.992133946709355,1.559104519578629,0,1.31574159676888,0,0.2409057200535142,0,0,0,2.677824472563242,4.035068873099256,4.365969788049196,0,4.203182587976245
0,0,0,0,0,0,3.968330415129681,0,1.602564220740193,2.555144620791772,1.9952561655339,0,0,0,0,0,0.454352890740104,3.722222238138144,4.195709025699429,0,2.751195519042536,0,0,0.8460763265734211,4.559925104574162,0,0,1.078806260862565,3.960951322220815,0,3.164967841811737,0.7641707112622903,4.029117547084304,0,1.396136672782005
1.090963210654565,0.3397365104684114,0,0.7568683291322559,0,0,0,1.797765224529786,1.232358020489803,1.955594060673821,4.917104364116981,0.6356125329601064,0,0,0,2.49336994621006,3.274840307592922,0,1.499829271307183,1.266761709106257,0,0,0.24392252018064,4.092173079884757,0,1.839118338998324,2.38742104498993,3.828253080043332,1.980384706047284,0,3.524120495533441,0,3.250202907113567,0.4665358144839854,0.1751129254445621
0,0,2.567604206337572,0,3.968330415129681,0,0,0,0,0,1.69037429514731,1.448862081837823,3.583382062964904,2.672125083951598,4.499907173644374,0,0,0,3.020893728010341,0,0.1656422058504459,0,3.423968820717638,4.546978074280118,3.814267398761724,0,0,2.771272962068269,0.1863113973701064,1.275088046655766,0,0.01929579430360318,0,0,4.006600323558324
0.9080173358105276,3.621235167600419,0,0,0,1.797765224529786,0,0,4.442832610702833,1.153840779047482,0,1.811028567070645,3.917951940890116,4.432059246214329,4.135259547280791,0,0,0,4.62852196014008,1.674522896888432,0,0,3.400969822240258,0.3669547334689632,0.8475093530747257,0,3.297739440807763,4.396392422559593,0.9457696692599432,0,1.505734760504242,4.048945535470957,4.143587130800362,2.055924453444313,1.48085911643003
0,4.634297866927544,0,0,1.602564220740193,1.232358020489803,0,4.442832610702833,0,0,2.610344405595355,0,0,0.2269763733081975,0,3.638487218461903,3.352288307279747,0,0,0.4433946727123839,4.660974350463,0,1.500206075544869,0,0,0.868857916123017,0,3.201946123168809,0,0,0,0,3.702341901109356,0,2.989168861603893
2.183759641214476,4.597711030972324,0,4.919584882482376,2.555144620791772,1.955594060673821,0,1.153840779047482,0,0,0,1.206390775337518,0,3.231100339463965,0,3.803641280590399,0,2.377791122206796,0,3.814852384723898,3.345222083195923,0,4.832879665269479,0.9166835309168114,3.253744736154538,0,3.193002973755683,0.7830851005475292,0,3.498274244844056,0,0,2.186381265864434,3.744778077385755,0
0.01061012416605278,0,0.7452854162284406,4.249141474796368,1.9952561655339,4.917104364116981,1.69037429514731,0,2.610344405595355,0,0,0,4.49212347150641,0,2.380807471653257,2.26629629768579,1.102241214408525,0,0,0,0.8807789031139962,3.137532384856675,4.042417544848658,0,3.190640662561806,0,3.949237793424076,3.924899456914652,1.111117313326074,3.79124393588981,0.006571989941220879,0,0,1.74312218829947,0
0.7567028024873895,1.095309454455868,1.875458154939931,0,0,0.6356125329601064,1.448862081837823,1.811028567070645,0,1.206390775337518,0,0,3.830146821185941,4.347042457687605,1.147926975677903,0,0,3.732116001810748,4.109874058440926,2.187673968300624,0,2.049470899235609,0,0,0,0,0,0,3.946279706606399,3.078625711448095,0,0,2.795145597849679,0,0
3.646608631217838,0.9413380841461527,0.5634974619036376,1.552982268582064,0,0,3.583382062964904,3.917951940890116,0,0,4.49212347150641,3.830146821185941,0,0.5461124834432746,3.180030760558777,0,0,0,3.937702650796062,0.04427515049300113,2.838664391364871,1.901817797063336,0,4.852613934780528,0,0,0,3.950864675121672,0,0,0,1.973287207819076,0.9079088433794846,0,0
0,1.062741897199341,0,4.016925429984526,0,0,2.672125083951598,4.432059246214329,0.2269763733081975,3.231100339463965,0,4.347042457687605,0.5461124834432746,0,0,0,0,0,0.587724009114558,3.571526412147648,4.296508445882077,3.103989735528938,0,4.967138948985157,0,0.7966336170082983,3.504394261492036,3.922944372980299,0,0,1.51736559297349,2.221690826661715,4.717971996759993,1.861661398199126,1.773489910680166
0,0,0,0,0,0,4.499907173644374,4.135259547280791,0,0,2.380807471653257,1.147926975677903,3.180030760558777,0,0,2.266174090607518,3.450524596408177,0,0.2840748024776196,3.392213851836133,0,0,0,3.868124112448817,0.6369359623837423,3.190752507358325,0,0.07774309266916246,1.796455675865348,0,0.2951940412126303,0,0,0,0
0,0,0,4.087854406343514,0,2.49336994621006,0,0,3.638487218461903,3.803641280590399,2.26629629768579,0,0,0,2.266174090607518,0,0,0,1.950140706800303,0,2.945517756011329,0,2.007532143244488,0,0,0,0,3.16638499300339,0,0,0,0,1.579041700043747,4.379187883225056,4.375076753188335
2.653890704874029,3.455334579917134,1.92471547483937,2.872667950869986,0.454352890740104,3.274840307592922,0,0,3.352288307279747,0,1.102241214408525,0,0,0,3.450524596408177,0,0,0,0.8404332932586422,4.580017536623519,4.322502527085388,1.000373057247387,0,0,0,0.2814476849317032,0,0.3068888390693386,0,0.6892725511258313,3.39758746167308,0,0,0,0.4596696942126549
0,3.192706856697104,0,0,3.722222238138144,0,0,0,0,2.377791122206796,0,3.732116001810748,0,0,0,0,0,0,0,0.6658639225884089,0,3.53038814196659,0.7123217708173418,1.665162768185738,3.956602910816815,4.434808073532242,0,4.174784004570192,0.00736961455260976,0,2.813301783055187,0,0,0,0
0.8317625386822514,1.452933267289644,0,0,4.195709025699429,1.499829271307183,3.020893728010341,4.62852196014008,0,0,0,4.109874058440926,3.937702650796062,0.587724009114558,0.2840748024776196,1.950140706800303,0.8404332932586422,0,0,0.6193875574890029,0,2.696654735633754,3.010356562005606,0,0,3.32321033576427,1.923400023118953,3.12265066497571,0,0,2.543296348211327,1.322831771770826,0,0,0
0.1284614268511397,3.308674722089717,0,0,0,1.266761709106257,0,1.674522896888432,0.4433946727123839,3.814852384723898,0,2.187673968300624,0.04427515049300113,3.571526412147648,3.392213851836133,0,4.580017536623519,0.6658639225884089,0.6193875574890029,0,3.618091390511005,2.639836919195033,0,0,0.846619742272669,1.921421627722025,1.745241643358061,0.9649897243827665,1.288481511015529,2.169906890173051,0,0.6735302918844654,4.472267327066124,0,0
0.9450527770558043,0,0,0,2.751195519042536,0,0.1656422058504459,0,4.660974350463,3.345222083195923,0.8807789031139962,0,2.838664391364871,4.296508445882077,0,2.945517756011329,4.322502527085388,0,0,3.618091390511005,0,0,3.24295132207631,0,0,4.199414949909837,0,0,2.710445377223985,0,0,0,0,2.70187867082914,0
3.732757135660181,3.988712299235257,0,4.992133946709355,0,0,0,0,0,0,3.137532384856675,2.049470899235609,1.901817797063336,3.103989735528938,0,0,1.000373057247387,3.53038814196659,2.696654735633754,2.639836919195033,0,0,0,0,0,0,0,3.085912797361349,0,0,3.309289710466072,2.785237335294573,0.04492426683942841,0.1457779108997703,0
0,0,0,1.559104519578629,0,0.24392252018064,3.423968820717638,3.400969822240258,1.500206075544869,4.832879665269479,4.042417544848658,0,0,0,0,2.007532143244488,0,0.7123217708173418,3.010356562005606,0,3.24295132207631,0,0,0,1.255477202141739,0,0,2.959724173579269,4.279179503516993,0,0.7066164559347149,0,0,0,1.826182415414731
4.306740882082823,0,2.265105810459478,0,0.8460763265734211,4.092173079884757,4.546978074280118,0.3669547334689632,0,0.9166835309168114,0,0,4.852613934780528,4.967138948985157,3.868124112448817,0,0,1.665162768185738,0,0,0,0,0,0,2.142249680036483,0,0,0,0,1.161273765253898,4.575069968783628,0.2376709709572694,0.1399664758565977,0,3.904339253020383
2.545111284182471,1.656448213127946,2.466496277874424,1.31574159676888,4.559925104574162,0,3.814267398761724,0.8475093530747257,0,3.253744736154538,3.190640662561806,0,0,0,0.6369359623837423,0,0,3.956602910816815,0,0.846619742272669,0,0,1.255477202141739,2.142249680036483,0,0,0,0,0,0,0,2.033297101488878,4.497132185507919,0,1.612613178102309
1.939314473145574,4.826288744848633,0,0,0,1.839118338998324,0,0,0.868857916123017,0,0,0,0,0.7966336170082983,3.190752507358325,0,0.2814476849317032,4.434808073532242,3.32321033576427,1.921421627722025,4.199414949909837,0,0,0,0,0,2.889218975587288,0,4.128671348495463,2.256370822554658,0,2.348251859579793,0,0,0
3.548194289153596,1.434136423796061,0.6266239570779664,0.2409057200535142,0,2.38742104498993,0,3.297739440807763,0,3.193002973755683,3.949237793424076,0,0,3.504394261492036,0,0,0,0,1.923400023118953,1.745241643358061,0,0,0,0,0,2.889218975587288,0,1.501743674485228,0,0,2.536333624081478,3.265093862890344,0,0,0
0,0,0,0,1.078806260862565,3.828253080043332,2.771272962068269,4.396392422559593,3.201946123168809,0.7830851005475292,3.924899456914652,0,3.950864675121672,3.922944372980299,0.07774309266916246,3.16638499300339,0.3068888390693386,4.174784004570192,3.12265066497571,0.9649897243827665,0,3.085912797361349,2.959724173579269,0,0,0,1.501743674485228,0,3.854919700056766,0,0,3.021944480688007,0,0,0
0.5774690437385455,0,0,0,3.960951322220815,1.980384706047284,0.1863113973701064,0.9457696692599432,0,0,1.111117313326074,3.946279706606399,0,0,1.796455675865348,0,0,0.00736961455260976,0,1.288481511015529,2.710445377223985,0,4.279179503516993,0,0,4.128671348495463,0,3.854919700056766,0,3.728547354027925,4.309996589136767,3.890091844731541,0,4.36342229650282,0
3.273441570881887,0,3.755786609498047,0,0,0,1.275088046655766,0,0,3.498274244844056,3.79124393588981,3.078625711448095,0,0,0,0,0.6892725511258313,0,0,2.169906890173051,0,0,0,1.161273765253898,0,2.256370822554658,0,0,3.728547354027925,0,0,4.287827934075452,2.053523978266005,3.785615682128216,3.521166197503223
0.6567684267167478,0.6011429499532489,0,2.677824472563242,3.164967841811737,3.524120495533441,0,1.505734760504242,0,0,0.006571989941220879,0,0,1.51736559297349,0.2951940412126303,0,3.39758746167308,2.813301783055187,2.543296348211327,0,0,3.309289710466072,0.7066164559347149,4.575069968783628,0,0,2.536333624081478,0,4.309996589136767,0,0,3.472683803971651,0.5847312920591374,2.131233307781981,3.194718228141986
2.611573908419133,0,1.421465372281561,4.035068873099256,0.7641707112622903,0,0.01929579430360318,4.048945535470957,0,0,0,0,1.973287207819076,2.221690826661715,0,0,0,0,1.322831771770826,0.6735302918844654,0,2.785237335294573,0,0.2376709709572694,2.033297101488878,2.348251859579793,3.265093862890344,3.021944480688007,3.890091844731541,4.287827934075452,3.472683803971651,0,0,0.6878151418828798,3.363635029556731
2.452211075692452,0,3.596319634112052,4.365969788049196,4.029117547084304,3.250202907113567,0,4.143587130800362,3.702341901109356,2.186381265864434,0,2.795145597849679,0.9079088433794846,4.717971996759993,0,1.579041700043747,0,0,0,4.472267327066124,0,0.04492426683942841,0,0.1399664758565977,4.497132185507919,0,0,0,0,2.053523978266005,0.5847312920591374,0,0,1.802913801376705,0
0.4391092207870811,0.3176894627868432,0,0,0,0.4665358144839854,0,2.055924453444313,0,3.744778077385755,1.74312218829947,0,0,1.861661398199126,0,4.379187883225056,0,0,0,0,2.70187867082914,0.1457779108997703,0,0,0,0,0,0,4.36342229650282,3.785615682128216,2.131233307781981,0.6878151418828798,1.802913801376705,0,0
0,0,0,4.203182587976245,1.396136672782005,0.1751129254445621,4.006600323558324,1.48085911643003,2.989168861603893,0,0,0,0,1.773489910680166,0,4.375076753188335,0.4596696942126549,0,0,0,0,0,1.826182415414731,3.904339253020383,1.612613178102309,0,0,0,0,3.521166197503223,3.194718228141986,3.363635029556731,0,0,0
0,1.876661404649785,0,0,0,4.366096700864524,0,3.457182816556037,0,2.861273727855828,4.755536789451363,2.483603391289622,4.299228540426847,0,0,0,1.136551658211438,0,0.748035458093706,4.855553315478544,3.303597787240177,0.24734261265975,0,4.545695122350311,0.8441588197969307,1.912847301128008,4.721656414510085,0,0.4014047588649716,0.1307322403089939,3.798917355912598,1.986785504125214,2.189732798861344,3.989929788388092,0
1.876661404649785,0,0.693309414346337,2.701113978724299,0,1.039559982078161,0,2.904458561818869,0.04147828696319855,3.209996527608902,0,4.613539532713618,3.795969186749092,3.960784197662946,0,0,0.1724630989231629,2.970914564849716,2.806675236613972,3.013864497427194,0,2.953878730704433,0,0,2.266256757041214,3.141336762762275,3.53095714794682,0,0,0,2.860462611303616,0,0,1.867547666206526,0
0,0.693309414346337,0,3.769172782948866,0,0,4.072132342816389,0,0,0,0.1413972544789643,4.144468725283851,3.241437246127928,0,0,0,3.828490628373502,0,0,0,0,0,0,0.05081301313957121,3.508869726267652,0,1.822385876013001,0,0,2.096898249964845,0,2.176579028921036,0.119564406798276,0,0
0,2.701113978724299,3.769172782948866,0,0,0.7480429931633287,0,0,0,4.898949359456424,0.9545910181094347,0,0.01777723726605174,4.119854436140361,0,2.029143574031296,4.579625127251107,0,0,0,0,4.937274033745209,4.475853899978032,0,0.5136018063144587,0,1.09582991277191,0,0,0,0.8243512123851676,3.164762218276256,0.2726983695489854,0,2.344068902898313
0,0,0,0,0,0,0.463568594321474,0,3.007898992291174,0.5506417009140518,4.491499740893385,0,0,0,0,0,1.842208326920113,4.196746387843874,4.912462507529892,0,0.9025844808645089,0,0,2.152261566662299,4.757071582553799,0,0,0.3936974162331736,1.667460649384996,0,4.649835857961043,2.02860396857264,1.632194546556887,0,3.838180828487336
4.366096700864524,1.039559982078161,0,0.7480429931633287,0,0,0,0.1341931448112793,3.30366072314524,0.1675262983125192,4.481530464930305,3.273103715419506,0,0,0,3.693042583627101,4.391141975677469,0,3.670899532879571,0.3547729250582699,0,0,1.56916179936396,2.975641462646126,0,3.397853098021279,0.3329381147580279,3.782904019314103,2.460303254197657,0,1.904967612012591,0,3.392662305262451,3.989424861462485,2.027374861466346
0,0,4.072132342816389,0,0.463568594321474,0,0,0,0,0,3.3555827476549,1.882802134964421,2.533936897674413,2.175826164820788,2.752324955952345,0,0,0,3.205525258300436,0,4.647169393929829,0,0.4619829767384603,0.05670570279880605,2.878429906915909,0,0,2.219326784163098,4.878988765180551,4.545249209714007,0,4.402907305158552,0,0,0.7855664398873391
3.457182816556037,2.904458561818869,0,0,0,0.1341931448112793,0,0,1.318330040948131,3.289769785423489,0,3.906960110012643,3.385310313488028,2.575023064687098,3.90715163455122,0,0,0,4.495409188710909,1.143415586243375,0,0,4.58711874223717,3.836993674800687,2.657246206797901,0,1.473864851338423,2.78928845359898,0.768199154462782,0,2.477872395152148,3.72616840605831,3.429723542194223,1.182445935577103,2.313909441421719
0,0.04147828696319855,0,0,3.007898992291174,3.30366072314524,0,1.318330040948131,0,0,0.5145928961072938,0,0,4.208648723805051,0,3.25493398563189,2.202672358882185,0,0,1.254258165464069,0.4611474819442418,0,4.067724119484936,0,0,3.257005323692738,0,0.03677846388242922,0,0,0,0,4.130509744569927,0,4.061163051775173
2.861273727855828,3.209996527608902,0,4.898949359456424,0.5506417009140518,0.1675262983125192,0,3.289769785423489,0,0,0,3.659325299118481,0,0.5420554489251195,0,4.575539676743928,0,2.916292906138521,0,3.860860525914836,1.481469316755398,0,1.565137441138605,0.3845947112300285,4.086852620197425,0,2.960372898018226,2.173237057123484,0,2.42952453758916,0,0,3.345438915848678,0.7834839877894811,0
4.755536789451363,0,0.1413972544789643,0.9545910181094347,4.491499740893385,4.481530464930305,3.3555827476549,0,0.5145928961072938,0,0,0,4.25353230356721,0,4.974527585762123,0.664269840751856,4.289453855318787,0,0,0,2.155931832035934,0.1454377592534906,3.968430148449311,0,0.4529507602068311,0,2.831265633044939,2.518682185286378,0.4180435867400173,4.805974900552693,4.906339535773284,0,0,1.250373666765338,0
2.483603391289622,4.613539532713618,4.144468725283851,0,0,3.273103715419506,1.882802134964421,3.906960110012643,0,3.659325299118481,0,0,4.230761721374192,2.071089270746628,0.03456381985183665,0,0,3.998353970848364,3.185113993714632,1.604199714052588,0,1.855939385712388,0,0,0,0,0,0,2.506337265422209,1.524799788035085,0,0,2.666771039018295,0,0
4.299228540426847,3.795969186749092,3.241437246127928,0.01777723726605174,0,0,2.533936897674413,3.385310313488028,0,0,4.25353230356721,4.230761721374192,0,0.03305382982101146,2.627806256176934,0,0,0,4.847139279478727,3.357967671564366,0.9413588786993349,1.982846226055209,0,3.044427693485879,0,0,0,1.414789365932889,0,0,0,1.294952710794836,2.878738076077847,0,0
0,3.960784197662946,0,4.119854436140361,0,0,2.175826164820788,2.575023064687098,4.208648723805051,0.5420554489251195,0,2.071089270746628,0.03305382982101146,0,0,0,0,0,0.8701876219255406,4.535186481539556,2.616887364870181,3.667837199138581,0,1.631967338403399,0,0.76308116802702,0.8999306874077417,2.632448163602417,0,0,3.03719975476421,2.284414063265283,4.739610693788464,2.028478454906745,1.695104309256578
0,0,0,0,0,0,2.752324955952345,3.90715163455122,0,0,4.974527585762123,0.03456381985183665,2.627806256176934,0,0,0.3737471922788321,4.268618049057863,0,0.7146779014645971,0.573944845826293,0,0,0,4.504235523134469,0.6686784314650829,4.362654104406383,0,2.937440469145145,0.5702980763942328,0,1.905150284727137,0,0,0,0
0,0,0,2.029143574031296,0,3.693042583627101,0,0,3.25493398563189,4.575539676743928,0.664269840751856,0,0,0,0.3737471922788321,0,0,0,2.372419702582111,0,2.398668077192263,0,2.311926837939033,0,0,0,0,4.527058217433738,0,0,0,0,1.55651090614875,4.356177486901725,0.3370673818416264
1.136551658211438,0.1724630989231629,3.828490628373502,4.579625127251107,1.842208326920113,4.391141975677469,0,0,2.202672358882185,0,4.289453855318787,0,0,0,4.268618049057863,0,0,0,2.59862341796848,3.075171318769674,1.667908059144443,0.3450492617884271,0,0,0,2.217546237170361,0,3.305369944661231,0,3.149058335127744,3.520609456015183,0,0,0,4.965185871626287
