0,0,0,0.02826534063422759,1.908054379944412,0,0,1.399144600001063,0,0,0,0,2.16717420016529,0
0,3.376876592082974,0.02826534063422759,0,0,0,2.729431044454149,0,4.156798781935247,0,0,0,0,0
3.159653989887286,0.6045619229031413,1.908054379944412,0,0,0,0,0,0,2.084673774657109,0,2.714958474226283,0,0.6271997999982759
2.7010201875676,0.3510676199347917,0,0,0,0,0,0.3261990241984603,0,0,0,0,0.7066801416833235,0
0,2.13896297774228,0,2.729431044454149,0,0,0,0,0,0.5468060485889403,0,2.279218510326253,0,0
0,0,1.399144600001063,0,0,0.3261990241984603,0,0,4.879269854660961,2.656269818709285,2.587705741182326,0,0,4.030479917553233
0,2.491139647276779,0,4.156798781935247,0,0,0,4.879269854660961,0,3.111957165406255,4.467371558700927,0,1.85689289046546,0
0,0,0,0,2.084673774657109,0,0.5468060485889403,2.656269818709285,3.111957165406255,0,1.54038454210106,0,0,2.716351176961246
2.038650808863185,4.168644740615328,0,0,0,0,0,2.587705741182326,4.467371558700927,1.54038454210106,0,0,0,0
0,0.9473574084271946,0,0,2.714958474226283,0,2.279218510326253,0,0,0,0,0,0,0
3.252538176900303,4.898287199232872,2.16717420016529,0,0,0.7066801416833235,0,0,1.85689289046546,0,0,0,0,0
3.455956664290718,2.444937586897431,0,0,0.6271997999982759,0,0,4.030479917553233,0,2.716351176961246,0,0,0,0
0,0,0,0,4.926183197074152,0.1513508170988437,0,0,0,0,0.5402301830777945,0,3.633147661532571,1.726539311075828
0,0,0,4.5183226318177,4.578828520203948,0.3463948628400065,1.335970286371,0,1.388055611321942,0,4.002341874495312,0.6184672843218159,1.994967113058147,1.279810705010954
0,0,0,3.857425735827046,2.838424989007433,0,0,2.235036546673522,0,0,0,0,1.220864467535125,0
0,4.5183226318177,3.857425735827046,0,0,0,4.715849198277394,0,0.174169102838645,0,0,0,0,0
4.926183197074152,4.578828520203948,2.838424989007433,0,0,0,0,0,0,1.900746014465906,0,0.2984551619290415,0,0.6614266271396935
0.1513508170988437,0.3463948628400065,0,0,0,0,0,1.679555856729295,0,0,0,0,0.3406722861629424,0
0,1.335970286371,0,4.715849198277394,0,0,0,0,0,4.525791690458185,0,2.130204404460494,0,0
0,0,2.235036546673522,0,0,1.679555856729295,0,0,0.1545726933420288,4.003114895739751,3.135026582046547,0,0,2.305605398898497
0,1.388055611321942,0,0.174169102838645,0,0,0,0.1545726933420288,0,4.987759512156852,2.329100365580239,0,0.3911435459284252,0
0,0,0,0,1.900746014465906,0,4.525791690458185,4.003114895739751,4.987759512156852,0,2.01181789502527,0,0,1.257067380779097
0.5402301830777945,4.002341874495312,0,0,0,0,0,3.135026582046547,2.329100365580239,2.01181789502527,0,0,0,0
0,0.6184672843218159,0,0,0.2984551619290415,0,2.130204404460494,0,0,0,0,0,0,0
3.633147661532571,1.994967113058147,1.220864467535125,0,0,0.3406722861629424,0,0,0.3911435459284252,0,0,0,0,0
1.726539311075828,1.279810705010954,0,0,0.6614266271396935,0,0,2.305605398898497,0,1.257067380779097,0,0,0,0
0,0,0,0,2.797387029936377,3.481572317055636,0,0,0,0,2.29937814471157,0,0.4724428196028924,4.734083335807973
0,0,0,4.542629494241873,0.6773910284075096,0.6800369431004483,3.768680370665307,0,3.262599803741471,0,4.589400459993197,4.104982394955108,2.200934571346838,4.645846344961982
0,0,0,3.823937781276699,4.439304776556138,0,0,2.937856319976567,0,0,0,0,2.144801768890037,0
0,4.542629494241873,3.823937781276699,0,0,0,1.607365349349945,0,3.789193551929663,0,0,0,0,0
2.797387029936377,0.6773910284075096,4.439304776556138,0,0,0,0,0,0,1.066351945376044,0,3.290151528140413,0,4.352376825705429
3.481572317055636,0.6800369431004483,0,0,0,0,0,0.02167536304399142,0,0,0,0,3.571212034599359,0
0,3.768680370665307,0,1.607365349349945,0,0,0,0,0,4.381755019612503,0,1.066073893989555,0,0
0,0,2.937856319976567,0,0,0.02167536304399142,0,0,2.469409218767184,3.694116209605318,4.565911729504522,0,0,0.4548084396211061
0,3.262599803741471,0,3.789193551929663,0,0,0,2.469409218767184,0,2.586720666228463,2.804283690667711,0,2.281753618250144,0
0,0,0,0,1.066351945376044,0,4.381755019612503,3.694116209605318,2.586720666228463,0,4.421156580232241,0,0,2.892861549268055
2.29937814471157,4.589400459993197,0,0,0,0,0,4.565911729504522,2.804283690667711,4.421156580232241,0,0,0,0
0,4.104982394955108,0,0,3.290151528140413,0,1.066073893989555,0,0,0,0,0,0,0
0.4724428196028924,2.200934571346838,2.144801768890037,0,0,3.571212034599359,0,0,2.281753618250144,0,0,0,0,0
4.734083335807973,4.645846344961982,0,0,4.352376825705429,0,0,0.4548084396211061,0,2.892861549268055,0,0,0,0
0,0,0,0,4.667959579211045,2.59858078960439,0,0,0,0,2.254413768379152,0,4.387869671538299,2.600951591057386
0,0,0,3.735984720653565,1.660589459141704,3.944456598285044,4.491881625028155,0,4.586494019003338,0,0.6865182922293855,3.189488100057179,0.7840394377219778,2.333784071052178
0,0,0,2.10534676180941,4.214746444976443,0,0,4.388170692072609,0,0,0,0,0.05088727760888534,0
0,3.735984720653565,2.10534676180941,0,0,0,4.032334018966668,0,4.78556089000582,0,0,0,0,0
4.667959579211045,1.660589459141704,4.214746444976443,0,0,0,0,0,0,1.914689945670716,0,4.448176516895213,0,3.014750906509435
2.59858078960439,3.944456598285044,0,0,0,0,0,4.14047801574693,0,0,0,0,1.539930140914935,0
0,4.491881625028155,0,4.032334018966668,0,0,0,0,0,4.998962822223758,0,0.9662474021463757,0,0
0,0,4.388170692072609,0,0,4.14047801574693,0,0,4.313610640694149,0.7083149015122947,3.319841269194039,0,0,2.82134412636599
0,4.586494019003338,0,4.78556089000582,0,0,0,4.313610640694149,0,4.952556075751577,2.472281736916994,0,0.2392190008014966,0
0,0,0,0,1.914689945670716,0,4.998962822223758,0.7083149015122947,4.952556075751577,0,3.502897550275712,0,0,4.577382995166863
2.254413768379152,0.6865182922293855,0,0,0,0,0,3.319841269194039,2.472281736916994,3.502897550275712,0,0,0,0
0,3.189488100057179,0,0,4.448176516895213,0,0.9662474021463757,0,0,0,0,0,0,0
4.387869671538299,0.7840394377219778,0.05088727760888534,0,0,1.539930140914935,0,0,0.2392190008014966,0,0,0,0,0
2.600951591057386,2.333784071052178,0,0,3.014750906509435,0,0,2.82134412636599,0,4.577382995166863,0,0,0,0
0,0,0,0,3.601716030003741,0.2951527783224206,0,0,0,0,2.755701679022094,0,0.07181071972992892,4.769065125989634
0,0,0,1.30255753541773,4.487399461999421,0.4619922896191481,3.64222016978893,0,2.549197267573677,0,2.523661587787243,0.08059900941107589,1.630171420332096,1.270039252784724
0,0,0,0.2840659048681621,4.49399277916095,0,0,2.345502601145096,0,0,0,0,3.044107245221801,0
0,1.30255753541773,0.2840659048681621,0,0,0,3.006993776264046,0,1.714352574984238,0,0,0,0,0
3.601716030003741,4.487399461999421,4.49399277916095,0,0,0,0,0,0,0.1483387575505191,0,0.5481630305760593,0,1.326508630268996
0.2951527783224206,0.4619922896191481,0,0,0,0,0,2.537176886515881,0,0,0,0,3.355819858557813,0
0,3.64222016978893,0,3.006993776264046,0,0,0,0,0,4.321273430285418,0,4.163771229851668,0,0
0,0,2.345502601145096,0,0,2.537176886515881,0,0,1.21438083146555,2.189471289525114,1.945964114963065,0,0,0.936914445743034
0,2.549197267573677,0,1.714352574984238,0,0,0,1.21438083146555,0,1.132672312779193,0.3389274424290756,0,3.691284960133948,0
0,0,0,0,0.1483387575505191,0,4.321273430285418,2.189471289525114,1.132672312779193,0,1.209361475737936,0,0,4.477982630721976
2.755701679022094,2.523661587787243,0,0,0,0,0,1.945964114963065,0.3389274424290756,1.209361475737936,0,0,0,0
0,0.08059900941107589,0,0,0.5481630305760593,0,4.163771229851668,0,0,0,0,0,0,0
0.07181071972992892,1.630171420332096,3.044107245221801,0,0,3.355819858557813,0,0,3.691284960133948,0,0,0,0,0
4.769065125989634,1.270039252784724,0,0,1.326508630268996,0,0,0.936914445743034,0,4.477982630721976,0,0,0,0
0,0,0,0,2.420192584061709,4.450181166141066,0,0,0,0,4.027021585039988,0,1.471513134231186,0.3679781790409997
0,0,0,3.448189200370545,2.498243889236367,1.189343960036532,2.034150673272442,0,4.870957419012989,0,2.024792400586486,4.479773138198667,1.570309643367324,2.15609223639037
0,0,0,2.928734976171139,4.695015457232775,0,0,2.187092378508603,0,0,0,0,4.789875940986789,0
0,3.448189200370545,2.928734976171139,0,0,0,3.948102325615192,0,3.191218547123529,0,0,0,0,0
2.420192584061709,2.498243889236367,4.695015457232775,0,0,0,0,0,0,2.361605325420367,0,2.188865571090568,0,4.324012900284674
4.450181166141066,1.189343960036532,0,0,0,0,0,1.830812180745311,0,0,0,0,3.262104177111321,0
0,2.034150673272442,0,3.948102325615192,0,0,0,0,0,0.1843876114193632,0,3.633185498024804,0,0
0,0,2.187092378508603,0,0,1.830812180745311,0,0,4.171350818593995,1.751901862067346,3.70003790708076,0,0,2.658447929473663
0,4.870957419012989,0,3.191218547123529,0,0,0,4.171350818593995,0,1.99002593210107,4.488232711868456,0,0.1900076769798043,0
0,0,0,0,2.361605325420367,0,0.1843876114193632,1.751901862067346,1.99002593210107,0,3.799159078597938,0,0,2.412533086900195
4.027021585039988,2.024792400586486,0,0,0,0,0,3.70003790708076,4.488232711868456,3.799159078597938,0,0,0,0
0,4.479773138198667,0,0,2.188865571090568,0,3.633185498024804,0,0,0,0,0,0,0
1.471513134231186,1.570309643367324,4.789875940986789,0,0,3.262104177111321,0,0,0.1900076769798043,0,0,0,0,0
0.3679781790409997,2.15609223639037,0,0,4.324012900284674,0,0,2.658447929473663,0,2.412533086900195,0,0,0,0
0,0,0,0,3.195155463406151,1.651011212570103,0,0,0,0,3.504250363930303,0,0.8995743925212007,1.03515974036537
0,0,0,0.6591533273775618,3.076441211075283,1.218239563083924,4.691579201268486,0,0.9863947104865695,0,0.8678608076735861,2.576875285599894,4.472503319521277,3.512650056261714
0,0,0,0.8707762221701565,4.077175779693738,0,0,3.730924699874226,0,0,0,0,0.477232617748003,0
0,0.6591533273775618,0.8707762221701565,0,0,0,3.995925175221578,0,1.715029059851625,0,0,0,0,0
3.195155463406151,3.076441211075283,4.077175779693738,0,0,0,0,0,0,1.666863434218936,0,1.401150448036619,0,0.2905472911198781
1.651011212570103,1.218239563083924,0,0,0,0,0,1.133198588221851,0,0,0,0,2.655244191725509,0
0,4.691579201268486,0,3.995925175221578,0,0,0,0,0,2.723412210036236,0,2.648728469528875,0,0
0,0,3.730924699874226,0,0,1.133198588221851,0,0,4.067955962014342,2.392487485988448,4.088174298543654,0,0,1.775166608866913
0,0.9863947104865695,0,1.715029059851625,0,0,0,4.067955962014342,0,3.482843447558199,1.442826544406305,0,4.771221621797074,0
0,0,0,0,1.666863434218936,0,2.723412210036236,2.392487485988448,3.482843447558199,0,1.454628685967148,0,0,2.213699888818677
3.504250363930303,0.8678608076735861,0,0,0,0,0,4.088174298543654,1.442826544406305,1.454628685967148,0,0,0,0
0,2.576875285599894,0,0,1.401150448036619,0,2.648728469528875,0,0,0,0,0,0,0
0.8995743925212007,4.472503319521277,0.477232617748003,0,0,2.655244191725509,0,0,4.771221621797074,0,0,0,0,0
1.03515974036537,3.512650056261714,0,0,0.2905472911198781,0,0,1.775166608866913,0,2.213699888818677,0,0,0,0
0,0,0,0,4.438184329448021,1.148505989355598,0,0,0,0,4.361177519607989,0,4.63147134098975,3.875139069909837
0,0,0,0.6175041615990029,2.915664840443241,0.524111063294474,1.277137274689013,0,0.555924918944668,0,2.875918062339267,2.722609691731233,1.235120896320199,2.011649339933007
0,0,0,3.64305330283155,0.006789143930155395,0,0,2.33955232903873,0,0,0,0,0.1779528169007383,0
0,0.6175041615990029,3.64305330283155,0,0,0,0.2478238278910549,0,1.082356980912704,0,0,0,0,0
4.438184329448021,2.915664840443241,0.006789143930155395,0,0,0,0,0,0,4.879224020549946,0,4.926231562256015,0,2.288769425510431
1.148505989355598,0.524111063294474,0,0,0,0,0,2.674158547984486,0,0,0,0,3.575535158811526,0
0,1.277137274689013,0,0.2478238278910549,0,0,0,0,0,4.988080910917866,0,4.145403687496648,0,0
0,0,2.33955232903873,0,0,2.674158547984486,0,0,3.144865520378154,2.93701700062047,3.001723965882465,0,0,1.57391752377747
0,0.555924918944668,0,1.082356980912704,0,0,0,3.144865520378154,0,0.3232037972676133,1.345234073767585,0,3.711861672318077,0
0,0,0,0,4.879224020549946,0,4.988080910917866,2.93701700062047,0.3232037972676133,0,1.387193594777459,0,0,1.558774761241541
4.361177519607989,2.875918062339267,0,0,0,0,0,3.001723965882465,1.345234073767585,1.387193594777459,0,0,0,0
0,2.722609691731233,0,0,4.926231562256015,0,4.145403687496648,0,0,0,0,0,0,0
4.63147134098975,1.235120896320199,0.1779528169007383,0,0,3.575535158811526,0,0,3.711861672318077,0,0,0,0,0
3.875139069909837,2.011649339933007,0,0,2.288769425510431,0,0,1.57391752377747,0,1.558774761241541,0,0,0,0
0,0,0,0,0.9936837504946061,0.5697432099759459,0,0,0,0,0.2609607621445048,0,0.3409021841351728,4.570939106218868
0,0,0,0.9545142662224559,3.49126963313707,4.291763801143789,2.665816203044113,0,1.48677146684311,0,3.031089662863916,3.032211041242634,1.553395079563246,0.9092003933284409
0,0,0,2.671455249705146,0.0154534877873258,0,0,4.304136755289375,0,0,0,0,4.431175556628757,0
0,0.9545142662224559,2.671455249705146,0,0,0,1.415993169204728,0,3.931003135152722,0,0,0,0,0
0.9936837504946061,3.49126963313707,0.0154534877873258,0,0,0,0,0,0,2.777217693098786,0,3.043793536672018,0,3.611048220497588
0.5697432099759459,4.291763801143789,0,0,0,0,0,1.447424331947825,0,0,0,0,2.524053115115408,0
0,2.665816203044113,0,1.415993169204728,0,0,0,0,0,2.555040771230232,0,2.559372156691269,0,0
0,0,4.304136755289375,0,0,1.447424331947825,0,0,0.01119099280416647,0.7290284760976068,0.4249853225135142,0,0,3.633707344213469
0,1.48677146684311,0,3.931003135152722,0,0,0,0.01119099280416647,0,3.738307911891818,2.970970877151814,0,4.687247835203648,0
0,0,0,0,2.777217693098786,0,2.555040771230232,0.7290284760976068,3.738307911891818,0,0.03053901513299484,0,0,0.2765688599083377
0.2609607621445048,3.031089662863916,0,0,0,0,0,0.4249853225135142,2.970970877151814,0.03053901513299484,0,0,0,0
0,3.032211041242634,0,0,3.043793536672018,0,2.559372156691269,0,0,0,0,0,0,0
0.3409021841351728,1.553395079563246,4.431175556628757,0,0,2.524053115115408,0,0,4.687247835203648,0,0,0,0,0
4.570939106218868,0.9092003933284409,0,0,3.611048220497588,0,0,3.633707344213469,0,0.2765688599083377,0,0,0,0
0,0,0,0,1.976831369776051,1.554613567268029,0,0,0,0,1.09840655702673,0,2.905466137892457,3.912753238551498
0,0,0,0.728660497481457,0.1466617137718101,3.490998830897831,4.773774351881851,0,1.982092677808633,0,1.072228702079891,3.802181089200896,2.044344540210855,4.281255580733411
0,0,0,1.265321438757063,0.4373440815937574,0,0,2.332560061907436,0,0,0,0,1.234706825287483,0
0,0.728660497481457,1.265321438757063,0,0,0,3.267284119899823,0,3.615449797727357,0,0,0,0,0
1.976831369776051,0.1466617137718101,0.4373440815937574,0,0,0,0,0,0,4.231518188917862,0,1.268746034592231,0,1.694995757980399
1.554613567268029,3.490998830897831,0,0,0,0,0,0.3418544872260193,0,0,0,0,2.439996792526142,0
0,4.773774351881851,0,3.267284119899823,0,0,0,0,0,4.367560879678608,0,2.759809231272732,0,0
0,0,2.332560061907436,0,0,0.3418544872260193,0,0,1.898619698634672,4.52665303622182,4.611790005450271,0,0,2.578864290667691
0,1.982092677808633,0,3.615449797727357,0,0,0,1.898619698634672,0,2.102002156164065,2.37939512028154,0,2.566819930788272,0
0,0,0,0,4.231518188917862,0,4.367560879678608,4.52665303622182,2.102002156164065,0,1.873555705727789,0,0,3.76895886704356
1.09840655702673,1.072228702079891,0,0,0,0,0,4.611790005450271,2.37939512028154,1.873555705727789,0,0,0,0
0,3.802181089200896,0,0,1.268746034592231,0,2.759809231272732,0,0,0,0,0,0,0
2.905466137892457,2.044344540210855,1.234706825287483,0,0,2.439996792526142,0,0,2.566819930788272,0,0,0,0,0
3.912753238551498,4.281255580733411,0,0,1.694995757980399,0,0,2.578864290667691,0,3.76895886704356,0,0,0,0
