0,3.404094613639825,2.497408889102283,0,0,2.462558881325855,0,0,0.947066871110312,0,0,1.477100516098056,0,3.240028474762013,1.927210799871522,4.548012659306172,2.267487536228431,0,0,0,0,0,0.2777523677028182,2.06152772711401,0,1.12963841021354,0,0,1.744813464493081,0,0,1.800223331150988,0,0.86765558960192,0.8720424722503872,1.909245031890879,0,0,1.505372630396303,0
1.225653775920983,4.453439366992739,2.162557836062099,0,0,3.843864379595155,0,0,1.366150275778795,1.868188377616095,2.666271799928015,4.721806310810346,1.798719470320192,2.985303943051754,0,2.923681759617247,3.331326195260846,0,0.2972939348726888,2.491944776742038,3.616240975529199,0.8132871235063344,2.512491731640721,0,0,0,4.700906422128748,1.498877300520565,0,0,0,4.963749517755768,3.416420787251299,0,0,4.507690327039083,3.440097883996973,0,4.82289550832014,0.2034916461514091
0,0,4.180029123016769,4.30281057362332,0,3.243182995570924,0,0,0,1.531980526722445,0,4.596620769071636,0,1.477109197429773,0,2.732420624720073,3.890087781788012,2.567604273661702,0,2.3482861947044,0,1.723641718630025,0,0,1.573501464125291,0,0,4.850683883151388,3.761928073681768,1.800223331150988,4.963749517755768,0,2.143200682670841,0,4.834665164681241,0.4717908064574017,0,0,0.4185005249533319,0
2.102787574186962,4.141984741653973,4.687253800162015,4.600213950590909,1.349972118103333,0,0,0,1.275582275251913,0.9601401144553873,0,1.091128084964345,0,1.738151628464205,0.1669453869320009,3.020531431957343,4.171820938491179,2.477364653199443,0,0.6282462614301565,4.762413191161071,0,4.658513878374857,4.693373088495334,0,0,0,1.850521728569329,4.970369431058421,0,3.416420787251299,2.143200682670841,0,3.425745188264773,2.298401902006693,0.6134250406026875,0.2421335909309397,0,2.265362091698873,0
0,0,0,2.23944821793855,0,0,4.077781848420559,0,0.03970148542394469,1.593068667593189,0,0,1.408479403971998,0,0.451080665600932,3.68614400612536,0,2.641573467863511,0,0,0,0,0.2186169943481908,0,0,1.876292779312164,0,0,0.944473627561907,0.86765558960192,0,0,3.425745188264773,0,0,1.09159797459954,3.831303690905383,0,0,0
0,1.31044481404391,0,0,0.5580885637660404,0,0.4899458242315519,3.7317596017256,0,0,0,4.58106039058614,2.706499196940072,1.233210620291566,0,2.684802083596443,2.013310428921308,0,2.687678280315136,1.84654089777095,0,0,0,1.997105933624046,4.158861571491324,2.449521202232573,0,2.852629786865943,3.926764359165772,0.8720424722503872,0,4.834665164681241,2.298401902006693,0,0,0,0,4.696065781854784,0,0
0,1.294912102606496,0,0.5701421783903543,0,4.14554709109616,0,2.550414274257726,0.7469795413717722,0,0.6593266836559925,0.2013903833877928,3.68004683077559,0,0,0,4.657375749615846,0,0,3.95671843729156,1.828647437076435,3.752527050535154,3.006876691320696,0,0,2.35801478794797,0,0,0,1.909245031890879,4.507690327039083,0.4717908064574017,0.6134250406026875,1.09159797459954,0,0,0.01560932179350827,4.00926715352858,3.44277391376098,1.145861498605853
1.601385441849808,0.06502062133613928,3.670460467380632,1.03403263510458,2.261158936077492,0.6532579867899757,0,1.059179718079439,0,0,0,0,3.766041729752834,0,0,4.464773962452226,0.37752826645367,0,0.7971181838888564,3.908206603473123,0.4858750603601231,3.079241145657722,0,3.447104148053433,0,0,0,4.774981911443027,0,0,3.440097883996973,0,0.2421335909309397,3.831303690905383,0,0.01560932179350827,0,0,0,2.971065164653439
4.238712459571793,4.606682073909267,0,4.209220865324451,0,2.578394787271159,3.445623555670897,0.3253810020868231,0,2.053223061300408,0.1369942554079578,0,0,0,2.822899296537533,3.772406794746255,2.983807179429232,0,0,1.669235415936248,1.13497374907665,0,2.519553881816788,4.393656545656675,0,1.348666758423381,2.309500574878849,4.787474793479672,1.928291974147974,0,0,0,0,0,4.696065781854784,4.00926715352858,0,0,2.348595486832792,0
1.604739305685654,2.774894257437745,4.718044685194206,0,1.044528709947143,0,0,0,0,0,1.91138674421931,0,0,0,0,4.958677389760372,0,3.406279675757498,4.438834339658699,0,3.851500573120163,0,4.610919111898681,4.265278636165436,0,2.398921090677968,0,0,4.114532491452414,1.505372630396303,4.82289550832014,0.4185005249533319,2.265362091698873,0,0,3.44277391376098,0,2.348595486832792,0,0
0,0,0,4.594617160052762,0,4.851444955560613,0,4.848825904540772,0,0.9900868166497073,0,0.5198562926137512,0.3446072383085219,0,0,0,0,2.307616736881754,1.034739707314364,3.409219323686832,2.883524814089189,0,0,0,0,4.338335315425569,0,0,0,0,0.2034916461514091,0,0,0,0,1.145861498605853,2.971065164653439,0,0,0
0,0.2752892307809229,1.822385876013001,0,4.342575991005459,0,1.605942264156325,3.13790904635015,0,0,0,1.819730897703722,0,0,0,3.282439674377161,2.490851576336542,0,1.926079399398848,1.220428851309537,0,1.187994438360434,3.826424333879106,0,0,0,0,4.85122780838759,0.3704325869495806,0,0.320611158829463,0,1.419239345085753,0,0,0,0.5183606224791742,3.813305318605633,2.658242472503871,0
0.2752892307809229,0,2.926001697612735,0,2.398071261441991,0,2.392293233725985,0.4954450431883256,3.887805188040097,0,0,0,0,0,0.9687367002668701,1.54058844414894,1.706055727838689,0,1.340931863339299,0,0,1.978492362910639,4.759037285262752,0,0,2.012651177985082,3.324657206000039,0,2.213885865611045,4.61598761579048,2.453354831433001,0,0.5504442386658587,0,2.848727499211445,0.2294250331863545,3.590339283386628,4.920078716272437,2.094360737582812,0
1.822385876013001,2.926001697612735,0,0,0,4.795559262649508,4.036894104516676,0,1.949135962267278,2.661988466093736,0,0,2.492227121272957,2.489340053435244,0,2.313033679836589,1.992291174559029,3.645089443414973,0.5567972127692877,0,0.7394727868579931,0,0.02359738938404909,0.1343019207630292,4.127077300368465,0,0,0,4.148940175520376,4.716499687301877,0.4228160049656643,1.268581761384509,0.5387928938755115,0,0,0,2.032161031800425,0,2.134698046381799,0
0,0,0,0,2.81263576694953,4.229412526107136,3.246510247286949,0,0,2.004003680861385,2.148712717165107,4.422261184523911,0,1.070829019339469,0,0,1.953976692023102,2.6558978639422,0.7618318320645273,0,2.061365792745375,2.497789630549008,4.729731437078573,3.761215256232018,0,0,0,2.662682721704778,4.043012593400535,0,0,4.695467576762169,1.500317200183413,3.256243316084662,0,2.212705758250896,2.773811629783694,0.6542834132297404,0,3.667872216865612
4.342575991005459,2.398071261441991,0,2.81263576694953,0,3.730207816288008,0.4363251723003447,1.49970461472449,2.611664589609274,0,2.574759026734768,0,0,1.233894601606995,0,3.89021924640809,1.992200592050514,0,0,2.452165168256237,4.963099046407093,0,0.351475807388773,0,0,3.083936197811196,0,0.001630481700594655,0,0,0,0,4.219911803629551,0,0.4791186623504895,0,0.3534383817930953,0,0.5816604811220083,0
0,0,4.795559262649508,4.229412526107136,3.730207816288008,0,2.445196662255933,0,3.734445759987506,0,1.34733776617272,1.620826192748118,0,3.267222705497426,2.925496946127062,1.919422450028273,0,1.414439526748057,3.679384931831751,0,0.660273396548452,0,0,1.23842854967345,1.903479749109176,0,0,4.639918611457873,0,4.838338742396163,1.940422410354433,3.990290315620383,0,0,0,1.33681040323285,0.2567786634015112,2.712912101573862,0,4.712631564390995
1.605942264156325,2.392293233725985,4.036894104516676,3.246510247286949,0.4363251723003447,2.445196662255933,0,0,3.179634083040131,1.596865487684159,4.605376110511105,3.7021276764025,4.718649792147971,0,0,3.962046811741456,0,3.03089938074299,1.090216874720565,2.772126444265288,0,0,0.03451273871694749,2.594848817084307,0.3367209423597578,0,4.941700383193618,0,0,0,0,0,0,3.760563268547666,1.228380909684446,0,0,3.589406991937963,0,0
3.13790904635015,0.4954450431883256,0,0,1.49970461472449,0,0,0,3.504988948476184,4.549758050615035,0,0,0,4.348027776575154,1.203229426439687,2.51183716863514,0.7114086990862867,0,3.660748793671761,0,0,0,4.033162601816213,0,0,0,3.304775324575726,0.3364009227167797,0,0,0,0,0,0,0.86977482055282,0.8288187195469726,4.183324701388849,2.54728062578726,0,1.933972080141146
0,3.887805188040097,1.949135962267278,0,2.611664589609274,3.734445759987506,3.179634083040131,3.504988948476184,0,0,1.574967122183382,0.5663559166494686,1.039223797251103,0,0,3.262886952285051,4.770434516963244,0.9363507080810257,3.363586404942642,4.766320840631248,0.6243859956893383,3.300359542004766,0,0.1283660415913651,2.361661326243912,0,0,0,3.653236433209951,0.1448719125771586,4.713396279942815,0,1.529118039039811,3.170127695705383,0,2.173382613308005,0,0,0,0
0,0,2.661988466093736,2.004003680861385,0,0,1.596865487684159,4.549758050615035,0,0,0,0,0.2787628077465909,0,1.300070903837474,0,3.580660100854378,0,0,0,0,4.522316172060539,0,0,0,0,4.068054916516849,3.808896271277146,3.851034945691296,0,3.833687787969105,1.318435547131515,3.884823450321681,1.261897555198987,0,0,0,4.504816030251867,0,0.7780455064531838
0,0,0,2.148712717165107,2.574759026734768,1.34733776617272,4.605376110511105,0,1.574967122183382,0,0,0,3.41058030524755,2.431550966434817,0,0,0,4.570711651974247,0,1.490656730945032,0,1.091356362187396,0.01667280871858912,2.838088574775941,1.982714429450598,1.595135681244766,0,2.187192730453588,4.758907788303748,0,4.020382222452509,0,0,0,0,4.773382924514719,0,4.925899004144439,3.464542774741974,0
1.819730897703722,0,0,4.422261184523911,0,1.620826192748118,3.7021276764025,0,0.5663559166494686,0,0,0,0,3.551904875122158,3.66461655843096,4.401004105008398,0,0,0.7893218814005881,3.911346059731077,0,0,0,1.026188310515819,2.723754812986174,0,0,3.549502236455981,4.273625734742216,1.830600010171781,1.751739309332275,0.450242610692802,4.835159422367071,0,4.450139936840292,2.523579817772838,0,0,0,3.646201537477424
0,0,2.492227121272957,0,0,0,4.718649792147971,0,1.039223797251103,0.2787628077465909,3.41058030524755,0,0,0,0,2.784484940611471,0,0,3.783636947414691,0,0,0,0,4.518954532295827,0,0,0,0,0,0,0.6244978580653981,0,0,3.06938921283657,4.344844358324984,2.861521976363496,4.023695069063844,0,0,4.94215433678641
0,0,2.489340053435244,1.070829019339469,1.233894601606995,3.267222705497426,0,4.348027776575154,0,0,2.431550966434817,3.551904875122158,0,0,0,0,0.6062183868778787,2.46539653020723,0,3.170989396448522,0,0,0,3.018214261171217,2.69505174656712,0,0,0,0,2.698879101592342,3.273760717400966,3.110143951836703,3.588685339606635,0,2.71449728293473,0,0,0,0,0
0,0.9687367002668701,0,0,0,2.925496946127062,0,1.203229426439687,0,1.300070903837474,0,3.66461655843096,0,0,0,0,0.3107597131684264,0.1150676854572047,0,0.1347224224193283,2.252461683236683,0,4.563600813263907,4.052952212312845,0,3.073355017082547,0,0,0,4.367250495403459,0,0,4.195174959507305,4.891120170638342,0,0,0,4.968580658004816,0,0
3.282439674377161,1.54058844414894,2.313033679836589,0,3.89021924640809,1.919422450028273,3.962046811741456,2.51183716863514,3.262886952285051,0,0,4.401004105008398,2.784484940611471,0,0,0,2.029603202997367,0,0,0,4.481280960817364,4.288816434228177,0.2595124204409655,0,3.63334667747761,0,0,0.1528488667070865,4.595365887323104,3.889712305915865,1.724572996337036,2.754138809106343,4.631048784917589,0.9061125132714148,3.845357164872464,0,0.129266532945066,0.8489922168915082,0.6409067861872442,0
2.490851576336542,1.706055727838689,1.992291174559029,1.953976692023102,1.992200592050514,0,0,0.7114086990862867,4.770434516963244,3.580660100854378,0,0,0,0.6062183868778787,0.3107597131684264,2.029603202997367,0,0,2.831262639987977,0,0,0,3.426335202498254,4.670863564098384,0,1.75353205073235,0,0,0,2.892105027520993,3.63079088187264,0.405321097645247,0.09447690963324984,0,3.371448581383331,1.890133632704494,4.440121983627507,2.931480365567041,0,0
0,0,3.645089443414973,2.6558978639422,0,1.414439526748057,3.03089938074299,0,0.9363507080810257,0,4.570711651974247,0,0,2.46539653020723,0.1150676854572047,0,0,0,0.8143648306623708,3.200029552951329,0,0,3.192948429989351,3.69576083592162,1.591918334149558,4.53617547550925,0,2.210702448698551,0,0,0,1.93923152367515,3.045935023748877,4.128865807210812,0,0,0,0,3.572683640091526,4.524610847768563
1.926079399398848,1.340931863339299,0.5567972127692877,0.7618318320645273,0,3.679384931831751,1.090216874720565,3.660748793671761,3.363586404942642,0,0,0.7893218814005881,3.783636947414691,0,0,0,2.831262639987977,0.8143648306623708,0,3.316592488404345,0,0,0,3.547660078090644,4.378801087392849,0.3841012749149031,4.087381648494254,1.794718096425573,0,0,0.8459805701910611,0,0,0,4.087580414737586,0,1.393857353601007,0,1.968066638686039,0.5482758055094916
1.220428851309537,0,0,0,2.452165168256237,0,2.772126444265288,0,4.766320840631248,0,1.490656730945032,3.911346059731077,0,3.170989396448522,0.1347224224193283,0,0,3.200029552951329,3.316592488404345,0,0,4.036825981271098,0,2.233686503103196,3.08119532933564,4.738196539505581,0,0.5854473478697902,4.32314226528659,0,2.646134751214424,1.098838099226375,3.227901278617507,0,3.306696532166741,3.283063540822025,4.938372781218542,1.026583894431756,0,3.253796187256812
0,0,0.7394727868579931,2.061365792745375,4.963099046407093,0.660273396548452,0,0,0.6243859956893383,0,0,0,0,0,2.252461683236683,4.481280960817364,0,0,0,0,0,0,0,0,0,0,0.1593942037219337,3.12514839564971,1.84039704726308,0,3.373370230602522,0,4.21530598069931,0,0,1.724561948629947,2.797545831854846,3.568571804755481,2.548233184059926,1.439546370726988
1.187994438360434,1.978492362910639,0,2.497789630549008,0,0,0,0,3.300359542004766,4.522316172060539,1.091356362187396,0,0,0,0,4.288816434228177,0,0,0,4.036825981271098,0,0,0,0.9691684700489217,0,0.2981181449263837,3.236133859411569,0,0,0,2.140480598677703,0.1362578213355525,0,0,0,1.66962114701758,0.752889481722499,0,0,0
3.826424333879106,4.759037285262752,0.02359738938404909,4.729731437078573,0.351475807388773,0,0.03451273871694749,4.033162601816213,0,0,0.01667280871858912,0,0,0,4.563600813263907,0.2595124204409655,3.426335202498254,3.192948429989351,0,0,0,0,0,3.078472001423215,3.402139835194261,4.632358186883819,0,4.628292896574624,0,1.920237730017506,4.016188198928582,0,0.5445045698442935,3.98961913336556,0,1.262592022361848,0,2.654625703142242,1.653359428097983,0
0,0,0.1343019207630292,3.761215256232018,0,1.23842854967345,2.594848817084307,0,0.1283660415913651,0,2.838088574775941,1.026188310515819,4.518954532295827,3.018214261171217,4.052952212312845,0,4.670863564098384,3.69576083592162,3.547660078090644,2.233686503103196,0,0.9691684700489217,3.078472001423215,0,3.399887483833437,4.722617328610778,3.086959724830601,0,0,2.538091663192791,0,0,3.090399386338701,0,2.837066995000264,0,3.539363749487057,1.964746350820641,1.893418473980046,0
0,0,4.127077300368465,0,0,1.903479749109176,0.3367209423597578,0,2.361661326243912,0,1.982714429450598,2.723754812986174,0,2.69505174656712,0,3.63334667747761,0,1.591918334149558,4.378801087392849,3.08119532933564,0,0,3.402139835194261,3.399887483833437,0,3.129925601064123,0,0,1.630486707756306,0,0,1.460215672754585,0,0,1.736839024267814,0,0,0,0,0
0,2.012651177985082,0,0,3.083936197811196,0,0,0,0,0,1.595135681244766,0,0,0,3.073355017082547,0,1.75353205073235,4.53617547550925,0.3841012749149031,4.738196539505581,0,0.2981181449263837,4.632358186883819,4.722617328610778,3.129925601064123,0,4.870152317174979,0,0,2.24221622716347,0,0,0,4.92431421158254,1.102251769368424,4.722390572315265,0,4.659348178902675,4.412638718184741,2.902548351811475
0,3.324657206000039,0,0,0,0,4.941700383193618,3.304775324575726,0,4.068054916516849,0,0,0,0,0,0,0,0,4.087381648494254,0,0.1593942037219337,3.236133859411569,0,3.086959724830601,0,4.870152317174979,0,0,0,0,2.957315412376408,0,0,0,0,0,0,4.170548544455694,0,0
4.85122780838759,0,0,2.662682721704778,0.001630481700594655,4.639918611457873,0,0.3364009227167797,0,3.808896271277146,2.187192730453588,3.549502236455981,0,0,0,0.1528488667070865,0,2.210702448698551,1.794718096425573,0.5854473478697902,3.12514839564971,0,4.628292896574624,0,0,0,0,0,3.182790047944777,0,3.938394587067735,0.4798291921507336,1.597861368648795,0,0.3525405692838096,0,3.811841699889054,1.653252705797649,0,0
0.3704325869495806,2.213885865611045,4.148940175520376,4.043012593400535,0,0,0,0,3.653236433209951,3.851034945691296,4.758907788303748,4.273625734742216,0,0,0,4.595365887323104,0,0,0,4.32314226528659,1.84039704726308,0,0,0,1.630486707756306,0,0,3.182790047944777,0,0.2684672371776398,0,0.1665680406556741,1.733931316273735,2.1696890230101,2.167461513617178,0,0,4.28473144791121,0.0524971597803553,0
0,4.61598761579048,4.716499687301877,0,0,4.838338742396163,0,0,0.1448719125771586,0,0,1.830600010171781,0,2.698879101592342,4.367250495403459,3.889712305915865,2.892105027520993,0,0,0,0,0,1.920237730017506,2.538091663192791,0,2.24221622716347,0,0,0.2684672371776398,0,0,4.184887036367771,0,2.679417944616478,3.599939758714213,3.176444482235224,0,0,1.180026034393129,0
0.320611158829463,2.453354831433001,0.4228160049656643,0,0,1.940422410354433,0,0,4.713396279942815,3.833687787969105,4.020382222452509,1.751739309332275,0.6244978580653981,3.273760717400966,0,1.724572996337036,3.63079088187264,0,0.8459805701910611,2.646134751214424,3.373370230602522,2.140480598677703,4.016188198928582,0,0,0,2.957315412376408,3.938394587067735,0,0,0,1.950407196687221,0.8589813072116814,0,0,1.980199601932667,1.483925665987426,0,1.003983343715702,1.646802203766415
0,0,1.268581761384509,4.695467576762169,0,3.990290315620383,0,0,0,1.318435547131515,0,0.450242610692802,0,3.110143951836703,0,2.754138809106343,0.405321097645247,1.93923152367515,0,1.098838099226375,0,0.1362578213355525,0,0,1.460215672754585,0,0,0.4798291921507336,0.1665680406556741,4.184887036367771,1.950407196687221,0,1.336726273693692,0,3.866603826020587,0.533928749276274,0,0,2.341029484765055,0
1.419239345085753,0.5504442386658587,0.5387928938755115,1.500317200183413,4.219911803629551,0,0,0,1.529118039039811,3.884823450321681,0,4.835159422367071,0,3.588685339606635,4.195174959507305,4.631048784917589,0.09447690963324984,3.045935023748877,0,3.227901278617507,4.21530598069931,0,0.5445045698442935,3.090399386338701,0,0,0,1.597861368648795,1.733931316273735,0,0.8589813072116814,1.336726273693692,0,1.498273915622833,0.7882958472395563,1.255903509815612,2.07354568848603,0,1.973793681633679,0
0,0,0,3.256243316084662,0,0,3.760563268547666,0,3.170127695705383,1.261897555198987,0,0,3.06938921283657,0,4.891120170638342,0.9061125132714148,0,4.128865807210812,0,0,0,0,3.98961913336556,0,0,4.92431421158254,0,0,2.1696890230101,2.679417944616478,0,0,1.498273915622833,0,0,0.5956596439564937,0.6747546214945271,0,0,0
0,2.848727499211445,0,0,0.4791186623504895,0,1.228380909684446,0.86977482055282,0,0,0,4.450139936840292,4.344844358324984,2.71449728293473,0,3.845357164872464,3.371448581383331,0,4.087580414737586,3.306696532166741,0,0,0,2.837066995000264,1.736839024267814,1.102251769368424,0,0.3525405692838096,2.167461513617178,3.599939758714213,0,3.866603826020587,0.7882958472395563,0,0,0,0,0.2012268713247883,0,0
0,0.2294250331863545,0,2.212705758250896,0,1.33681040323285,0,0.8288187195469726,2.173382613308005,0,4.773382924514719,2.523579817772838,2.861521976363496,0,0,0,1.890133632704494,0,0,3.283063540822025,1.724561948629947,1.66962114701758,1.262592022361848,0,0,4.722390572315265,0,0,0,3.176444482235224,1.980199601932667,0.533928749276274,1.255903509815612,0.5956596439564937,0,0,3.256757404831155,2.80582059640786,3.019512257643015,0.4612728777507646
0.5183606224791742,3.590339283386628,2.032161031800425,2.773811629783694,0.3534383817930953,0.2567786634015112,0,4.183324701388849,0,0,0,0,4.023695069063844,0,0,0.129266532945066,4.440121983627507,0,1.393857353601007,4.938372781218542,2.797545831854846,0.752889481722499,0,3.539363749487057,0,0,0,3.811841699889054,0,0,1.483925665987426,0,2.07354568848603,0.6747546214945271,0,3.256757404831155,0,0,0,3.329386093376675
3.813305318605633,4.920078716272437,0,0.6542834132297404,0,2.712912101573862,3.589406991937963,2.54728062578726,0,4.504816030251867,4.925899004144439,0,0,0,4.968580658004816,0.8489922168915082,2.931480365567041,0,0,1.026583894431756,3.568571804755481,0,2.654625703142242,1.964746350820641,0,4.659348178902675,4.170548544455694,1.653252705797649,4.28473144791121,0,0,0,0,0,0.2012268713247883,2.80582059640786,0,0,1.531516937041609,0
2.658242472503871,2.094360737582812,2.134698046381799,0,0.5816604811220083,0,0,0,0,0,3.464542774741974,0,0,0,0,0.6409067861872442,0,3.572683640091526,1.968066638686039,0,2.548233184059926,0,1.653359428097983,1.893418473980046,0,4.412638718184741,0,0,0.0524971597803553,1.180026034393129,1.003983343715702,2.341029484765055,1.973793681633679,0,0,3.019512257643015,0,1.531516937041609,0,0
0,0,0,3.667872216865612,0,4.712631564390995,0,1.933972080141146,0,0.7780455064531838,0,3.646201537477424,4.94215433678641,0,0,0,0,4.524610847768563,0.5482758055094916,3.253796187256812,1.439546370726988,0,0,0,0,2.902548351811475,0,0,0,0,1.646802203766415,0,0,0,0,0.4612728777507646,3.329386093376675,0,0,0
0,0.4918097527286519,3.381150451411264,0,3.755786609498047,0,1.421465372281561,3.596319634112052,0,0,0,0.7568683291322559,0,0,0,4.919584882482376,4.249141474796368,0,1.552982268582064,4.016925429984526,0,4.087854406343514,2.872667950869986,0,0,0,0,4.992133946709355,1.559104519578629,0,1.31574159676888,0,0.2409057200535142,0,0,0,2.677824472563242,4.035068873099256,4.365969788049196,0
0.4918097527286519,0,4.203182587976245,0,3.968330415129681,0,1.602564220740193,2.555144620791772,1.9952561655339,0,0,0,0,0,0.454352890740104,3.722222238138144,4.195709025699429,0,2.751195519042536,0,0,0.8460763265734211,4.559925104574162,0,0,1.078806260862565,3.960951322220815,0,3.164967841811737,0.7641707112622903,4.029117547084304,0,1.396136672782005,0,1.797765224529786,1.232358020489803,1.955594060673821,4.917104364116981,0.6356125329601064,0
3.381150451411264,4.203182587976245,0,0,0,2.49336994621006,3.274840307592922,0,1.499829271307183,1.266761709106257,0,0,0.24392252018064,4.092173079884757,0,1.839118338998324,2.38742104498993,3.828253080043332,1.980384706047284,0,3.524120495533441,0,3.250202907113567,0.4665358144839854,0.1751129254445621,0,0,0,1.69037429514731,1.448862081837823,3.583382062964904,2.672125083951598,4.499907173644374,0,0,0,3.020893728010341,0,0.1656422058504459,0
0,0,0,0,3.423968820717638,4.546978074280118,3.814267398761724,0,0,2.771272962068269,0.1863113973701064,1.275088046655766,0,0.01929579430360318,0,0,4.006600323558324,4.442832610702833,1.153840779047482,0,1.811028567070645,3.917951940890116,4.432059246214329,4.135259547280791,0,0,0,4.62852196014008,1.674522896888432,0,0,3.400969822240258,0.3669547334689632,0.8475093530747257,0,3.297739440807763,4.396392422559593,0.9457696692599432,0,1.505734760504242
3.755786609498047,3.968330415129681,0,3.423968820717638,0,4.048945535470957,4.143587130800362,2.055924453444313,1.48085911643003,0,2.610344405595355,0,0,0.2269763733081975,0,3.638487218461903,3.352288307279747,0,0,0.4433946727123839,4.660974350463,0,1.500206075544869,0,0,0.868857916123017,0,3.201946123168809,0,0,0,0,3.702341901109356,0,2.989168861603893,0,1.206390775337518,0,3.231100339463965,0
0,0,2.49336994621006,4.546978074280118,4.048945535470957,0,3.803641280590399,0,2.377791122206796,0,3.814852384723898,3.345222083195923,0,4.832879665269479,0.9166835309168114,3.253744736154538,0,3.193002973755683,0.7830851005475292,0,3.498274244844056,0,0,2.186381265864434,3.744778077385755,0,0,4.49212347150641,0,2.380807471653257,2.26629629768579,1.102241214408525,0,0,0,0.8807789031139962,3.137532384856675,4.042417544848658,0,3.190640662561806
1.421465372281561,1.602564220740193,3.274840307592922,3.814267398761724,4.143587130800362,3.803641280590399,0,0,3.949237793424076,3.924899456914652,1.111117313326074,3.79124393588981,0.006571989941220879,0,0,1.74312218829947,0,3.830146821185941,4.347042457687605,1.147926975677903,0,0,3.732116001810748,4.109874058440926,2.187673968300624,0,2.049470899235609,0,0,0,0,0,0,3.946279706606399,3.078625711448095,0,0,2.795145597849679,0,0
3.596319634112052,2.555144620791772,0,0,2.055924453444313,0,0,0,0.5461124834432746,3.180030760558777,0,0,0,3.937702650796062,0.04427515049300113,2.838664391364871,1.901817797063336,0,4.852613934780528,0,0,0,3.950864675121672,0,0,0,1.973287207819076,0.9079088433794846,0,0,0,0,0,0,0.587724009114558,3.571526412147648,4.296508445882077,3.103989735528938,0,4.967138948985157
0,1.9952561655339,1.499829271307183,0,1.48085911643003,2.377791122206796,3.949237793424076,0.5461124834432746,0,0,0.7966336170082983,3.504394261492036,3.922944372980299,0,0,1.51736559297349,2.221690826661715,4.717971996759993,1.861661398199126,1.773489910680166,2.266174090607518,3.450524596408177,0,0.2840748024776196,3.392213851836133,0,0,0,3.868124112448817,0.6369359623837423,3.190752507358325,0,0.07774309266916246,1.796455675865348,0,0.2951940412126303,0,0,0,0
0,0,1.266761709106257,2.771272962068269,0,0,3.924899456914652,3.180030760558777,0,0,0,0,1.950140706800303,0,2.945517756011329,0,2.007532143244488,0,0,0,0,3.16638499300339,0,0,0,0,1.579041700043747,4.379187883225056,4.375076753188335,0,0.8404332932586422,4.580017536623519,4.322502527085388,1.000373057247387,0,0,0,0.2814476849317032,0,0.3068888390693386
0,0,0,0.1863113973701064,2.610344405595355,3.814852384723898,1.111117313326074,0,0.7966336170082983,0,0,0,0.6892725511258313,3.39758746167308,0,0,0,0.4596696942126549,0,0.6658639225884089,0,3.53038814196659,0.7123217708173418,1.665162768185738,3.956602910816815,4.434808073532242,0,4.174784004570192,0.00736961455260976,0,2.813301783055187,0,0,0,0,0.6193875574890029,0,2.696654735633754,3.010356562005606,0
0.7568683291322559,0,0,1.275088046655766,0,3.345222083195923,3.79124393588981,0,3.504394261492036,0,0,0,0,3.32321033576427,1.923400023118953,3.12265066497571,0,0,2.543296348211327,1.322831771770826,0,0,0,3.618091390511005,2.639836919195033,0,0,0.846619742272669,1.921421627722025,1.745241643358061,0.9649897243827665,1.288481511015529,2.169906890173051,0,0.6735302918844654,4.472267327066124,0,0,0,3.24295132207631
0,0,0.24392252018064,0,0,0,0.006571989941220879,0,3.922944372980299,1.950140706800303,0.6892725511258313,0,0,0,0,4.199414949909837,0,0,2.710445377223985,0,0,0,0,2.70187867082914,0,0,0,0,0,0,3.085912797361349,0,0,3.309289710466072,2.785237335294573,0.04492426683942841,0.1457779108997703,0,0,1.255477202141739
0,0,4.092173079884757,0.01929579430360318,0.2269763733081975,4.832879665269479,0,3.937702650796062,0,0,3.39758746167308,3.32321033576427,0,0,0,0,2.959724173579269,4.279179503516993,0,0.7066164559347149,0,0,0,1.826182415414731,2.142249680036483,0,0,0,0,1.161273765253898,4.575069968783628,0.2376709709572694,0.1399664758565977,0,3.904339253020383,0,0,0,0,0
0,0.454352890740104,0,0,0,0.9166835309168114,0,0.04427515049300113,0,2.945517756011329,0,1.923400023118953,0,0,0,0,2.033297101488878,4.497132185507919,0,1.612613178102309,2.889218975587288,0,4.128671348495463,2.256370822554658,0,2.348251859579793,0,0,0,1.501743674485228,0,0,2.536333624081478,3.265093862890344,0,0,0,3.854919700056766,0,0
4.919584882482376,3.722222238138144,1.839118338998324,0,3.638487218461903,3.253744736154538,1.74312218829947,2.838664391364871,1.51736559297349,0,0,3.12265066497571,4.199414949909837,0,0,0,3.021944480688007,0,0,0,3.728547354027925,4.309996589136767,3.890091844731541,0,4.36342229650282,0,0,4.287827934075452,2.053523978266005,3.785615682128216,3.521166197503223,3.472683803971651,0.5847312920591374,2.131233307781981,3.194718228141986,0,0.6878151418828798,3.363635029556731,1.802913801376705,0
4.249141474796368,4.195709025699429,2.38742104498993,4.006600323558324,3.352288307279747,0,0,1.901817797063336,2.221690826661715,2.007532143244488,0,0,0,2.959724173579269,2.033297101488878,3.021944480688007,0,0,3.770563404786639,0,0,0,3.478723965986088,1.232384740747491,0,4.676624413577981,0,0,0,1.578027694254124,1.670212772859894,1.107900702039126,1.010588157861086,0,2.755378295374073,3.088350959733875,2.812236457996511,4.842470740702096,0,0
