4.548045094658342,0,0,3.657687459002809,4.824586418884299,0,0,0.6558630428948437,3.119905366232177,0.2096610161809753,4.303272762266206,0,2.677773344780169,4.111033822972741,0,4.555558590060736,0,4.685204009027085,0,0
0,0,3.821549469882668,0,3.433863509101366,0,0,0,1.880575190011038,0.8203525914677906,0.5160804543151698,0.2561344320710079,0.6379319167530217,2.30292762832136,0,0,0,0,0,3.223114514070984
0,0,0.4969905182503143,4.615830206379736,3.285679781552342,0,0,3.40815063265854,2.371582673303259,1.040700050384528,2.300219077936681,0,0,0,3.432882091198391,1.335853603733141,0,0,0,0
3.821549469882668,0.4969905182503143,0,2.769639793656654,3.03800850281911,0,0,3.286798307994852,0,0,1.229250184594064,0.6044192754063077,4.279157251907259,4.430706297543764,1.223167022016572,0,0,0,0,0
0,4.615830206379736,2.769639793656654,0,0,0,0,4.072870026925629,0,1.871839239395042,4.741589842457909,3.876628082961084,2.24191891487311,0.7996729197653407,4.113296238566861,1.982378629201665,2.980721124114647,2.56036274111952,0,2.299629818299973
3.433863509101366,3.285679781552342,3.03800850281911,0,0,0,0,0.1262972119021627,1.732928666114125,4.858016903160732,0,1.20762208249624,0,0.7972883279661985,2.632180408228607,0,0,3.128437726634909,3.388929657150646,3.640269864386834
0,0,0,0,0,0,0,0,0,0,0,1.616688296439505,0,3.580958598798806,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.627839222207751,0,3.172353524659814,0,0,0,0.3108379598440092,0.02313661977078385,2.872003130139976,0,0
0,3.40815063265854,3.286798307994852,4.072870026925629,0.1262972119021627,0,0,0,1.765981204560415,0,4.300261130971163,0,0,0.6205346586811228,0.5682434066810488,1.851920142425824,0,0.8910148928156914,0.8923876984651719,3.772833642322006
1.880575190011038,2.371582673303259,0,0,1.732928666114125,0,0,1.765981204560415,0,0,0,0,0,1.645094247964694,0.07705206613998095,3.65597854259376,0,3.162454939449475,0,1.287924524305745
0.8203525914677906,1.040700050384528,0,1.871839239395042,4.858016903160732,0,4.627839222207751,0,0,0,1.336022730527361,4.233905693963468,2.81191905540668,0,0.2988508690057989,0,3.898426890203622,0,4.813543687894301,4.354460886654707
0.5160804543151698,2.300219077936681,1.229250184594064,4.741589842457909,0,0,0,4.300261130971163,0,1.336022730527361,0,1.738891760422133,1.577726111425339,0,0,0,2.900402194561215,0,2.670851461939063,4.742292472301972
0.2561344320710079,0,0.6044192754063077,3.876628082961084,1.20762208249624,1.616688296439505,3.172353524659814,0,0,4.233905693963468,1.738891760422133,0,2.017297210388121,0,0,0,0,4.649458274595095,4.164863962941778,0
0.6379319167530217,0,4.279157251907259,2.24191891487311,0,0,0,0,0,2.81191905540668,1.577726111425339,2.017297210388121,0,4.851715459706365,3.436889994200465,0.9839606851969918,0.8175759898259449,0,0,3.65055823297
2.30292762832136,0,4.430706297543764,0.7996729197653407,0.7972883279661985,3.580958598798806,0,0.6205346586811228,1.645094247964694,0,0,0,4.851715459706365,0,4.865645289369315,0,0,0,0,3.676715007195595
0,3.432882091198391,1.223167022016572,4.113296238566861,2.632180408228607,0,0,0.5682434066810488,0.07705206613998095,0.2988508690057989,0,0,3.436889994200465,4.865645289369315,0,1.177874045917016,0.07605399301157445,0,3.773973917137872,0
0,1.335853603733141,0,1.982378629201665,0,0,0.3108379598440092,1.851920142425824,3.65597854259376,0,0,0,0.9839606851969918,0,1.177874045917016,0,2.239671012070274,3.100946300505622,2.293246798082265,2.140111245629171
0,0,0,2.980721124114647,0,0,0.02313661977078385,0,0,3.898426890203622,2.900402194561215,0,0.8175759898259449,0,0.07605399301157445,2.239671012070274,0,0,3.927388734859965,0
0,0,0,2.56036274111952,3.128437726634909,0,2.872003130139976,0.8910148928156914,3.162454939449475,0,0,4.649458274595095,0,0,0,3.100946300505622,0,0,0,3.778695660514325
0,0,0,0,3.388929657150646,0,0,0.8923876984651719,0,4.813543687894301,2.670851461939063,4.164863962941778,0,0,3.773973917137872,2.293246798082265,3.927388734859965,0,0,0
3.223114514070984,0,0,2.299629818299973,3.640269864386834,0,0,3.772833642322006,1.287924524305745,4.354460886654707,4.742292472301972,0,3.65055823297,3.676715007195595,0,2.140111245629171,0,3.778695660514325,0,0
0,0,2.842648612986107,0,0.8361886374312399,0,0,0,3.153357977137854,3.333342121444953,4.087727112078949,1.57635272542439,2.66476724723639,0.3380249927845186,0,0,0,0,0,2.587246531305069
0,0,3.043344326972066,4.360578743267257,2.964968792138468,0,0,4.134099624936478,4.24863748004601,1.665610769754036,3.3708730436691,0,0,0,0.4195272099828479,1.510949339392644,0,0,0,0
2.842648612986107,3.043344326972066,0,4.454080934357004,3.780839617981457,0,0,3.133504932748064,0,0,0.6724420435440892,4.574473434552247,3.416221393787046,1.487715712278245,3.689161461731485,0,0,0,0,0
0,4.360578743267257,4.454080934357004,0,0,0,0,0.1917695751751136,0,4.88039849297889,1.868803783678917,3.66468140051708,0.3139696364942679,0.4892277429496372,2.625139567419503,1.679977505109509,2.567720943485551,2.622449825999005,0,2.02521442665452
0.8361886374312399,2.964968792138468,3.780839617981457,0,0,0,0,0.8568911995840256,0.2717948165706213,2.668149187111363,0,0.5877969722516757,0,1.018039586491987,3.333521405365154,0,0,1.315307515659291,2.229641145768817,3.623886523160708
0,0,0,0,0,0,0,0,0,0,0,0.3252165387902495,0,3.599618406915821,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.110181112550274,0,4.426516231735183,0,0,0,3.475844500520463,0.1537536765418962,3.841269761335569,0,0
0,4.134099624936478,3.133504932748064,0.1917695751751136,0.8568911995840256,0,0,0,3.794471883242646,0,3.983546579077953,0,0,2.03528887441995,0.5863689173238817,4.573445964804728,0,3.227869396327578,0.2714751527476122,1.740515694628206
3.153357977137854,4.24863748004601,0,0,0.2717948165706213,0,0,3.794471883242646,0,0,0,0,0,3.81170923396124,1.468376466933953,4.847346321103164,0,4.660927264653703,0,4.756517823171817
3.333342121444953,1.665610769754036,0,4.88039849297889,2.668149187111363,0,4.110181112550274,0,0,0,1.331961878219116,3.298295052124478,2.350373827777461,0,3.079831624363823,0,2.989892550449439,0,0.6247216048435822,2.222002908381747
4.087727112078949,3.3708730436691,0.6724420435440892,1.868803783678917,0,0,0,3.983546579077953,0,1.331961878219116,0,1.19230499142965,2.112026526175166,0,0,0,1.237362284996936,0,2.257307993924833,3.409206142647669
1.57635272542439,0,4.574473434552247,3.66468140051708,0.5877969722516757,0.3252165387902495,4.426516231735183,0,0,3.298295052124478,1.19230499142965,0,0.804642104388279,0,0,0,0,2.452719008808332,2.031478214828461,0
2.66476724723639,0,3.416221393787046,0.3139696364942679,0,0,0,0,0,2.350373827777461,2.112026526175166,0.804642104388279,0,3.761525887571818,2.025073413698151,3.890247946939431,3.153923042299275,0,0,1.88156642303223
0.3380249927845186,0,1.487715712278245,0.4892277429496372,1.018039586491987,3.599618406915821,0,2.03528887441995,3.81170923396124,0,0,0,3.761525887571818,0,4.518648273517226,0,0,0,0,4.467437832201833
0,0.4195272099828479,3.689161461731485,2.625139567419503,3.333521405365154,0,0,0.5863689173238817,1.468376466933953,3.079831624363823,0,0,2.025073413698151,4.518648273517226,0,3.761148591230692,4.701329006374008,0,1.962863750564019,0
0,1.510949339392644,0,1.679977505109509,0,0,3.475844500520463,4.573445964804728,4.847346321103164,0,0,0,3.890247946939431,0,3.761148591230692,0,1.175028687768618,2.178676425372283,0.9999440606085735,4.725420698321622
0,0,0,2.567720943485551,0,0,0.1537536765418962,0,0,2.989892550449439,1.237362284996936,0,3.153923042299275,0,4.701329006374008,1.175028687768618,0,0,1.74398951976882,0
0,0,0,2.622449825999005,1.315307515659291,0,3.841269761335569,3.227869396327578,4.660927264653703,0,0,2.452719008808332,0,0,0,2.178676425372283,0,0,0,2.694570926980078
0,0,0,0,2.229641145768817,0,0,0.2714751527476122,0,0.6247216048435822,2.257307993924833,2.031478214828461,0,0,1.962863750564019,0.9999440606085735,1.74398951976882,0,0,0
2.587246531305069,0,0,2.02521442665452,3.623886523160708,0,0,1.740515694628206,4.756517823171817,2.222002908381747,3.409206142647669,0,1.88156642303223,4.467437832201833,0,4.725420698321622,0,2.694570926980078,0,0
0,0,3.07231320055693,0,3.398321469790609,0,0,0,2.586433757510447,1.916003347920254,4.900480027606339,1.573792911748448,1.892983919981895,1.9160657062702,0,0,0,0,0,3.507975242112294
0,0,4.021761414074895,4.816823061054693,2.566833142112861,0,0,3.499553157083013,2.015396814578468,1.715078446551827,2.870309350269604,0,0,0,3.570538756777565,3.311522707663293,0,0,0,0
3.07231320055693,4.021761414074895,0,2.928968683375763,4.421817757555841,0,0,2.870540088080846,0,0,1.188057562891516,2.283036608565392,2.038072277888175,0.9533897676390424,4.539059338105781,0,0,0,0,0
0,4.816823061054693,2.928968683375763,0,0,0,0,4.242427144285045,0,0.1760562995456449,1.13782687673087,3.68141779122324,0.4962956377632305,3.807194594557889,0.5136947177928208,2.293590136075541,4.479137489002394,2.345255164239874,0,1.25842634550154
3.398321469790609,2.566833142112861,4.421817757555841,0,0,0,0,4.154637735967402,1.874332010495598,0.3135840086168468,0,0.7570228759844844,0,0.7504476758280026,2.29499605102085,0,0,4.878245317349397,2.485386804999899,3.224822925982193
0,0,0,0,0,0,0,0,0,0,0,1.86911289183746,0,3.705863522127549,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.432889787601097,0,3.057537560729158,0,0,0,0.01029477662027989,1.883535875843154,2.697572337640375,0,0
0,3.499553157083013,2.870540088080846,4.242427144285045,4.154637735967402,0,0,0,2.527878510356648,0,0.937961106594018,0,0,0.3384624267815189,0.003477072989893082,4.994943991902273,0,4.420610591874482,1.235606205019212,2.248918623887723
2.586433757510447,2.015396814578468,0,0,1.874332010495598,0,0,2.527878510356648,0,0,0,0,0,3.783797486207531,0.2263009106848024,1.878112962672976,0,2.129600999517907,0,0.2310287996165322
1.916003347920254,1.715078446551827,0,0.1760562995456449,0.3135840086168468,0,3.432889787601097,0,0,0,4.680406398115212,3.898311014491001,1.7980582059699,0,2.819716164497866,0,1.423047308561018,0,1.043061304540825,2.212702662547041
4.900480027606339,2.870309350269604,1.188057562891516,1.13782687673087,0,0,0,0.937961106594018,0,4.680406398115212,0,0.2546890413098751,3.7422098551531,0,0,0,4.679533987907687,0,1.427982667362341,2.815975514247802
1.573792911748448,0,2.283036608565392,3.68141779122324,0.7570228759844844,1.86911289183746,3.057537560729158,0,0,3.898311014491001,0.2546890413098751,0,0.1120048360466558,0,0,0,0,3.981622071935034,2.107254044069737,0
1.892983919981895,0,2.038072277888175,0.4962956377632305,0,0,0,0,0,1.7980582059699,3.7422098551531,0.1120048360466558,0,0.07771645159672547,2.772333375263329,0.1324142924743094,3.208956214078023,0,0,0.6087093994610654
1.9160657062702,0,0.9533897676390424,3.807194594557889,0.7504476758280026,3.705863522127549,0,0.3384624267815189,3.783797486207531,0,0,0,0.07771645159672547,0,0.1252236670646778,0,0,0,0,0.7984244024851395
0,3.570538756777565,4.539059338105781,0.5136947177928208,2.29499605102085,0,0,0.003477072989893082,0.2263009106848024,2.819716164497866,0,0,2.772333375263329,0.1252236670646778,0,4.600310841123702,4.997829010831734,0,1.327102690513903,0
0,3.311522707663293,0,2.293590136075541,0,0,0.01029477662027989,4.994943991902273,1.878112962672976,0,0,0,0.1324142924743094,0,4.600310841123702,0,0.3356186190020044,2.079140354193882,0.9825976323491092,2.022646421249901
0,0,0,4.479137489002394,0,0,1.883535875843154,0,0,1.423047308561018,4.679533987907687,0,3.208956214078023,0,4.997829010831734,0.3356186190020044,0,0,3.902573466199676,0
0,0,0,2.345255164239874,4.878245317349397,0,2.697572337640375,4.420610591874482,2.129600999517907,0,0,3.981622071935034,0,0,0,2.079140354193882,0,0,0,4.12145665795537
0,0,0,0,2.485386804999899,0,0,1.235606205019212,0,1.043061304540825,1.427982667362341,2.107254044069737,0,0,1.327102690513903,0.9825976323491092,3.902573466199676,0,0,0
3.507975242112294,0,0,1.25842634550154,3.224822925982193,0,0,2.248918623887723,0.2310287996165322,2.212702662547041,2.815975514247802,0,0.6087093994610654,0.7984244024851395,0,2.022646421249901,0,4.12145665795537,0,0
0,0,2.944351949662237,0,0.3978443090068923,0,0,0,3.251031196003007,3.466138663451814,3.758420136554869,2.463682864313716,3.918858483943958,3.702011622474276,0,0,0,0,0,0.2253709976696916
0,0,0.1615768541196433,1.483801463703858,1.223099572429633,0,0,1.758859979114791,1.183987849463157,4.474214697380723,4.214126179735764,0,0,0,1.491894846534032,3.128787374004167,0,0,0,0
2.944351949662237,0.1615768541196433,0,2.657729711846244,4.47751345768505,0,0,1.001791716855091,0,0,1.818364658714309,4.523413823469499,0.2392764561108152,3.620597436757747,4.211162388252784,0,0,0,0,0
0,1.483801463703858,2.657729711846244,0,0,0,0,0.5724292931651287,0,1.641232442078174,2.840916446856343,0.2995032334531023,1.842490781090241,4.47038076111882,0.2419127035090851,0.5145771750512268,0.9291632965281171,4.792714221578105,0,2.905723652169741
0.3978443090068923,1.223099572429633,4.47751345768505,0,0,0,0,0.06415427078073965,1.834280410085453,2.823475426891591,0,0.297469500061005,0,4.788482219018271,1.077293114320419,0,0,0.8067805700004127,0.7806407062103654,0.4292486078833019
0,0,0,0,0,0,0,0,0,0,0,1.292636848346766,0,3.446865983039329,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.345803991879577,0,3.076743536385135,0,0,0,0.7842864396053489,0.8275765526633444,4.921351611524599,0,0
0,1.758859979114791,1.001791716855091,0.5724292931651287,0.06415427078073965,0,0,0,3.828872013997604,0,0.8560750266241135,0,0,0.5488013644962275,1.515782169519763,0.852469440282575,0,1.252581180817584,4.509066710315018,0.9966774079950652
3.251031196003007,1.183987849463157,0,0,1.834280410085453,0,0,3.828872013997604,0,0,0,0,0,4.806382933764346,3.973657648405862,1.193000517027841,0,1.502448178982183,0,0.1046357083987542
3.466138663451814,4.474214697380723,0,1.641232442078174,2.823475426891591,0,2.345803991879577,0,0,0,0.9308846396192055,1.792813432333715,1.858872055023379,0,3.341349082902303,0,3.731274085261223,0,0.7748508557065659,1.652993104266789
3.758420136554869,4.214126179735764,1.818364658714309,2.840916446856343,0,0,0,0.8560750266241135,0,0.9308846396192055,0,0.6747924911876768,1.765445167732552,0,0,0,2.822784136917847,0,3.113870487205415,0.7498704455254662
2.463682864313716,0,4.523413823469499,0.2995032334531023,0.297469500061005,1.292636848346766,3.076743536385135,0,0,1.792813432333715,0.6747924911876768,0,0.5293928339010645,0,0,0,0,0.9239955730805233,2.666270912392645,0
3.918858483943958,0,0.2392764561108152,1.842490781090241,0,0,0,0,0,1.858872055023379,1.765445167732552,0.5293928339010645,0,4.961709600163463,3.091327399709523,0.569394377613972,3.1826360357865,0,0,1.834611593104552
3.702011622474276,0,3.620597436757747,4.47038076111882,4.788482219018271,3.446865983039329,0,0.5488013644962275,4.806382933764346,0,0,0,4.961709600163463,0,2.871615108173434,0,0,0,0,2.111459894913392
0,1.491894846534032,4.211162388252784,0.2419127035090851,1.077293114320419,0,0,1.515782169519763,3.973657648405862,3.341349082902303,0,0,3.091327399709523,2.871615108173434,0,4.973191999715104,1.891092889762567,0,1.734456125062084,0
0,3.128787374004167,0,0.5145771750512268,0,0,0.7842864396053489,0.852469440282575,1.193000517027841,0,0,0,0.569394377613972,0,4.973191999715104,0,1.420993798729596,1.425981339632003,3.467870618300484,1.212483324887417
0,0,0,0.9291632965281171,0,0,0.8275765526633444,0,0,3.731274085261223,2.822784136917847,0,3.1826360357865,0,1.891092889762567,1.420993798729596,0,0,0.2319866915116753,0
0,0,0,4.792714221578105,0.8067805700004127,0,4.921351611524599,1.252581180817584,1.502448178982183,0,0,0.9239955730805233,0,0,0,1.425981339632003,0,0,0,0.05373423397097288
0,0,0,0,0.7806407062103654,0,0,4.509066710315018,0,0.7748508557065659,3.113870487205415,2.666270912392645,0,0,1.734456125062084,3.467870618300484,0.2319866915116753,0,0,0
0.2253709976696916,0,0,2.905723652169741,0.4292486078833019,0,0,0.9966774079950652,0.1046357083987542,1.652993104266789,0.7498704455254662,0,1.834611593104552,2.111459894913392,0,1.212483324887417,0,0.05373423397097288,0,0
0,0,3.083142841595653,0,2.80501882242405,0,0,0,4.356271134771649,1.520865702174314,4.548704225661353,0.2781531463255055,4.570451661368972,2.61163755189575,0,0,0,0,0,4.451256856117218
0,0,2.609664756991155,3.550193488143851,4.86752812655723,0,0,2.445737040437551,2.707442710326387,2.520800215575045,0.3791076373023949,0,0,0,1.16595689139578,3.561703354890782,0,0,0,0
3.083142841595653,2.609664756991155,0,3.220200909709885,0.3903805042222669,0,0,2.046870218086958,0,0,3.440442560063912,1.459501288062104,1.192138692127975,4.784051841822139,4.857331104942284,0,0,0,0,0
0,3.550193488143851,3.220200909709885,0,0,0,0,0.7558713138753742,0,3.254796699841902,2.800406359602785,1.135253056272421,2.56765312097289,1.238636267500575,4.694403048661865,0.8523381371386918,0.4675085529113437,4.280491829344935,0,4.04163718433629
2.80501882242405,4.86752812655723,0.3903805042222669,0,0,0,0,2.333448200687612,1.420864319104666,1.140632801056772,0,1.001029750273457,0,3.743406624780967,1.101378291776052,0,0,3.972712347853451,3.489327118895164,2.63952113194804
0,0,0,0,0,0,0,0,0,0,0,1.303016249847879,0,1.302078681233704,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.439695099491041,0,4.385808526167027,0,0,0,1.372751603260877,1.531124097504273,0.5279258474217396,0,0
0,2.445737040437551,2.046870218086958,0.7558713138753742,2.333448200687612,0,0,0,1.812659718585213,0,3.377842015775609,0,0,2.647781107543165,1.84590655662172,0.8630866570963031,0,2.93110577823755,4.912215466378324,3.682589993439968
4.356271134771649,2.707442710326387,0,0,1.420864319104666,0,0,1.812659718585213,0,0,0,0,0,2.849461655514939,3.556829849354465,1.213523737574563,0,4.445143525075169,0,0.4402506365616216
1.520865702174314,2.520800215575045,0,3.254796699841902,1.140632801056772,0,4.439695099491041,0,0,0,2.537175477263283,0.9206770522455943,1.914362675255561,0,1.677214846002673,0,3.469371238603016,0,4.038024327885787,4.698365530949638
4.548704225661353,0.3791076373023949,3.440442560063912,2.800406359602785,0,0,0,3.377842015775609,0,2.537175477263283,0,2.890666879306032,2.232292638222286,0,0,0,4.39804545550792,0,0.9088624318601463,4.931051317286829
0.2781531463255055,0,1.459501288062104,1.135253056272421,1.001029750273457,1.303016249847879,4.385808526167027,0,0,0.9206770522455943,2.890666879306032,0,4.659995133921329,0,0,0,0,1.1389225757551,2.151587383286495,0
4.570451661368972,0,1.192138692127975,2.56765312097289,0,0,0,0,0,1.914362675255561,2.232292638222286,4.659995133921329,0,2.278815828705328,2.08730877298573,0.9331129170453972,4.936073837960601,0,0,4.053898575759102
2.61163755189575,0,4.784051841822139,1.238636267500575,3.743406624780967,1.302078681233704,0,2.647781107543165,2.849461655514939,0,0,0,2.278815828705328,0,3.646878756147451,0,0,0,0,3.14453865475703
0,1.16595689139578,4.857331104942284,4.694403048661865,1.101378291776052,0,0,1.84590655662172,3.556829849354465,1.677214846002673,0,0,2.08730877298573,3.646878756147451,0,4.414815364933968,4.476029145084114,0,4.671313216169562,0
0,3.561703354890782,0,0.8523381371386918,0,0,1.372751603260877,0.8630866570963031,1.213523737574563,0,0,0,0.9331129170453972,0,4.414815364933968,0,2.158689639526233,4.525447467894774,3.737085752394735,4.363096057499289
0,0,0,0.4675085529113437,0,0,1.531124097504273,0,0,3.469371238603016,4.39804545550792,0,4.936073837960601,0,4.476029145084114,2.158689639526233,0,0,1.764163198673254,0
0,0,0,4.280491829344935,3.972712347853451,0,0.5279258474217396,2.93110577823755,4.445143525075169,0,0,1.1389225757551,0,0,0,4.525447467894774,0,0,0,3.732594806396499
0,0,0,0,3.489327118895164,0,0,4.912215466378324,0,4.038024327885787,0.9088624318601463,2.151587383286495,0,0,4.671313216169562,3.737085752394735,1.764163198673254,0,0,0
4.451256856117218,0,0,4.04163718433629,2.63952113194804,0,0,3.682589993439968,0.4402506365616216,4.698365530949638,4.931051317286829,0,4.053898575759102,3.14453865475703,0,4.363096057499289,0,3.732594806396499,0,0
0,0,1.198886600940392,0,2.295209111911809,0,0,0,1.655095929326258,3.248160934078045,3.042574972327556,0.4749139815255887,1.805623105176473,2.483796311374836,0,0,0,0,0,3.363098801554713
0,0,1.488239753868512,4.505488935422074,4.581071499456075,0,0,1.420635114049655,1.844536013613118,2.811117190246231,1.299249445063256,0,0,0,1.587220769124482,1.379172923539415,0,0,0,0
1.198886600940392,1.488239753868512,0,2.03753336021204,2.62935567942784,0,0,1.421568601638975,0,0,0.1950975612302797,3.910944164179242,0.06979592626115749,4.507335147655088,0.7142974573735072,0,0,0,0,0
0,4.505488935422074,2.03753336021204,0,0,0,0,3.640172458569042,0,0.1967517234366656,1.405512603487771,2.331397346692678,1.900356841393344,2.986166300100689,3.073676905930301,3.206993192555593,0.282779326503651,1.527670636014343,0,0.2521684582065664
2.295209111911809,4.581071499456075,2.62935567942784,0,0,0,0,4.158117533948507,4.571943347671673,2.202892491970012,0,4.341209437882655,0,1.032259902689167,4.450442486980031,0,0,4.622165479386288,1.023459002479181,4.257713713348614
0,0,0,0,0,0,0,0,0,0,0,2.362426268829303,0,0.04935013442899094,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.911794486131532,0,3.834316279807263,0,0,0,1.57614549134052,1.349872434356337,1.505023942679344,0,0
0,1.420635114049655,1.421568601638975,3.640172458569042,4.158117533948507,0,0,0,4.625087783130807,0,1.999472505782487,0,0,1.057509848118948,0.6017056135512938,0.5153520412129309,0,2.434365414753748,2.420544951374297,1.016837302940343
1.655095929326258,1.844536013613118,0,0,4.571943347671673,0,0,4.625087783130807,0,0,0,0,0,3.042530587871235,2.681806340050541,0.09469699481852389,0,0.08686898471964022,0,2.589214273649729
3.248160934078045,2.811117190246231,0,0.1967517234366656,2.202892491970012,0,4.911794486131532,0,0,0,0.7379710687455282,0.05089778646673038,1.281533654340455,0,0.1889713823069239,0,2.212615737566467,0,0.3368328708119434,3.564206311548477
3.042574972327556,1.299249445063256,0.1950975612302797,1.405512603487771,0,0,0,1.999472505782487,0,0.7379710687455282,0,4.521847169027034,0.1696753605972762,0,0,0,4.963380692156329,0,4.635729642025341,4.075119300200835
0.4749139815255887,0,3.910944164179242,2.331397346692678,4.341209437882655,2.362426268829303,3.834316279807263,0,0,0.05089778646673038,4.521847169027034,0,3.077747281747699,0,0,0,0,4.249041866483654,0.01210653709591003,0
1.805623105176473,0,0.06979592626115749,1.900356841393344,0,0,0,0,0,1.281533654340455,0.1696753605972762,3.077747281747699,0,2.602491274650624,4.224393784635698,4.627026425941975,1.934569819340517,0,0,4.488519816614071
2.483796311374836,0,4.507335147655088,2.986166300100689,1.032259902689167,0.04935013442899094,0,1.057509848118948,3.042530587871235,0,0,0,2.602491274650624,0,0.7583515193025575,0,0,0,0,2.983906555001431
0,1.587220769124482,0.7142974573735072,3.073676905930301,4.450442486980031,0,0,0.6017056135512938,2.681806340050541,0.1889713823069239,0,0,4.224393784635698,0.7583515193025575,0,2.517009526535921,2.950250230615266,0,1.86926610141684,0
0,1.379172923539415,0,3.206993192555593,0,0,1.57614549134052,0.5153520412129309,0.09469699481852389,0,0,0,4.627026425941975,0,2.517009526535921,0,2.275621712717969,3.413889216223444,2.716671422592556,2.469941470939343
0,0,0,0.282779326503651,0,0,1.349872434356337,0,0,2.212615737566467,4.963380692156329,0,1.934569819340517,0,2.950250230615266,2.275621712717969,0,0,1.784989124880317,0
0,0,0,1.527670636014343,4.622165479386288,0,1.505023942679344,2.434365414753748,0.08686898471964022,0,0,4.249041866483654,0,0,0,3.413889216223444,0,0,0,0.5151738573778469
0,0,0,0,1.023459002479181,0,0,2.420544951374297,0,0.3368328708119434,4.635729642025341,0.01210653709591003,0,0,1.86926610141684,2.716671422592556,1.784989124880317,0,0,0
3.363098801554713,0,0,0.2521684582065664,4.257713713348614,0,0,1.016837302940343,2.589214273649729,3.564206311548477,4.075119300200835,0,4.488519816614071,2.983906555001431,0,2.469941470939343,0,0.5151738573778469,0,0
0,0,3.955418507596026,0,3.325337575618885,0,0,0,2.787724443152014,1.797676201576018,2.29600684255995,1.195391389266411,4.555220400759098,4.150993940808736,0,0,0,0,0,0.8243650322457835
0,0,3.303240832563002,4.371003378337184,3.260047752335999,0,0,1.329852721533696,3.792607581396058,3.946722746042722,3.437795334108189,0,0,0,1.410091585785783,4.98042407174509,0,0,0,0
3.955418507596026,3.303240832563002,0,1.306873461110786,0.2257271269538408,0,0,4.170413525528416,0,0,3.443669921415184,0.2795346276861793,1.908499668146993,3.50292224177988,4.284559987297192,0,0,0,0,0
0,4.371003378337184,1.306873461110786,0,0,0,0,1.00987013812616,0,0.6781100725241984,4.360995572812962,4.494789604460059,0.008483020295716459,0.3830864812266521,4.959486795913341,3.938412439869902,0.2381837958578414,3.601611989789342,0,0.7437319310724327
3.325337575618885,3.260047752335999,0.2257271269538408,0,0,0,0,4.501328792109311,3.300731713006545,0.494528377526785,0,3.854370475113825,0,3.328506543688757,1.507764554168322,0,0,2.331538575710868,3.386873050346221,1.049930184592383
0,0,0,0,0,0,0,0,0,0,0,0.4741655512593351,0,1.750506743645614,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.1616775078545313,0,3.750454915598344,0,0,0,3.570180012240144,1.536048246552185,1.89926905035118,0,0
0,1.329852721533696,4.170413525528416,1.00987013812616,4.501328792109311,0,0,0,4.505496076509471,0,4.677634412323247,0,0,0.1298371172561907,3.559561159674208,3.030738491475729,0,4.195431435424184,0.7237478647191764,3.840801842274473
2.787724443152014,3.792607581396058,0,0,3.300731713006545,0,0,4.505496076509471,0,0,0,0,0,1.825461100635666,2.933973258266346,4.913265897640038,0,0.7402756151798695,0,4.393318910646794
1.797676201576018,3.946722746042722,0,0.6781100725241984,0.494528377526785,0,0.1616775078545313,0,0,0,4.603500168230416,0.4295739259237114,4.860189534766015,0,1.428926096460693,0,2.095641540744537,0,2.453015888527434,4.694535106294547
2.29600684255995,3.437795334108189,3.443669921415184,4.360995572812962,0,0,0,4.677634412323247,0,4.603500168230416,0,3.855831859567744,3.640072254080998,0,0,0,4.731264576969016,0,3.569868129722169,4.561099885549148
1.195391389266411,0,0.2795346276861793,4.494789604460059,3.854370475113825,0.4741655512593351,3.750454915598344,0,0,0.4295739259237114,3.855831859567744,0,3.166420041387801,0,0,0,0,2.471435352337523,3.323297057097102,0
4.555220400759098,0,1.908499668146993,0.008483020295716459,0,0,0,0,0,4.860189534766015,3.640072254080998,3.166420041387801,0,0.4444651178640685,2.757549588476881,2.748549685003179,1.308622565752119,0,0,1.733571319517782
4.150993940808736,0,3.50292224177988,0.3830864812266521,3.328506543688757,1.750506743645614,0,0.1298371172561907,1.825461100635666,0,0,0,0.4444651178640685,0,0.247412122114134,0,0,0,0,1.478697342817555
0,1.410091585785783,4.284559987297192,4.959486795913341,1.507764554168322,0,0,3.559561159674208,2.933973258266346,1.428926096460693,0,0,2.757549588476881,0.247412122114134,0,0.02940103555483908,4.175278340047779,0,2.412632291758837,0
0,4.98042407174509,0,3.938412439869902,0,0,3.570180012240144,3.030738491475729,4.913265897640038,0,0,0,2.748549685003179,0,0.02940103555483908,0,4.896759391651965,0.5213153056411612,2.629281429656367,2.117869242402655
0,0,0,0.2381837958578414,0,0,1.536048246552185,0,0,2.095641540744537,4.731264576969016,0,1.308622565752119,0,4.175278340047779,4.896759391651965,0,0,0.6486751921807526,0
0,0,0,3.601611989789342,2.331538575710868,0,1.89926905035118,4.195431435424184,0.7402756151798695,0,0,2.471435352337523,0,0,0,0.5213153056411612,0,0,0,0.2420539195312438
