0,2.525665508994113,0,1.869238329199908,0.9688296808330515,0,0,0,0,2.093127071513565,0.7741438537555284,0
0,2.219229183634787,0,0,0.5781293959062961,0,0,0,0,0,0,4.902274247151872
1.878460700047941,0,0,2.481444428199424,4.84462498073646,0,0,0,0,1.733408756274745,1.777035756339406,0
2.767707867477663,0,0,1.604705163238807,4.575129558678949,0,2.093127071513565,0,1.733408756274745,0,3.073697751081998,0
0,0,0,2.923593096316602,0,0,0.7741438537555284,0,1.777035756339406,3.073697751081998,0,0
0,0,1.0905436489164,3.948218518448454,0,4.014826579791185,0,4.902274247151872,0,0,0,0
0,0.107779436017485,3.342321371806878,0,4.41243153700149,0,0,0,2.732768965414794,2.577292274201629,0,0
0.107779436017485,0,2.584952102626551,4.318554325279329,0,0,1.357108122087575,1.5009220060695,0,0,0,0
3.342321371806878,2.584952102626551,0,0,0,0,0,0,0,0,0,3.861831068065213
0,4.318554325279329,0,0,1.374057024187503,1.736306563608168,2.907910416064329,0,3.211576172926493,2.55704469409589,4.740543676980111,1.82143434749897
4.41243153700149,0,0,1.374057024187503,0,0,2.161838957671988,0.2572414661510264,2.037278689013101,3.21370869566552,0,0
0,0,0,1.736306563608168,0,0,0,0,0,0,0,4.99738929317946
0,1.357108122087575,0,2.907910416064329,2.161838957671988,0,0,0,0,0.7785991517744612,0.7195416433743396,0
0,1.5009220060695,0,0,0.2572414661510264,0,0,0,0,0,0,1.173913203314239
2.732768965414794,0,0,3.211576172926493,2.037278689013101,0,0,0,0,3.114013953295652,0.2353885477441697,0
2.577292274201629,0,0,2.55704469409589,3.21370869566552,0,0.7785991517744612,0,3.114013953295652,0,4.955938941648964,0
0,0,0,4.740543676980111,0,0,0.7195416433743396,0,0.2353885477441697,4.955938941648964,0,0
0,0,3.861831068065213,1.82143434749897,0,4.99738929317946,0,1.173913203314239,0,0,0,0
0,2.799203529362548,1.033882289675525,0,1.424751090124106,0,0,0,2.809600771329884,1.653410329951335,0,0
2.799203529362548,0,2.78347316006051,0.3903452651621714,0,0,0.5037525596061782,2.006934269072464,0,0,0,0
1.033882289675525,2.78347316006051,0,0,0,0,0,0,0,0,0,1.140141618002251
0,0.3903452651621714,0,0,1.207508708670561,0.4607384240255219,0.5805925638970016,0,1.106328650635523,0.3030318328412113,0.3051446459625462,2.661749674994552
1.424751090124106,0,0,1.207508708670561,0,0,3.745798645340046,1.521744728182867,4.222436982417241,0.007095291012014782,0,0
0,0,0,0.4607384240255219,0,0,0,0,0,0,0,4.904890804660732
0,0.5037525596061782,0,0.5805925638970016,3.745798645340046,0,0,0,0,4.095002919634204,3.029795266618736,0
0,2.006934269072464,0,0,1.521744728182867,0,0,0,0,0,0,2.642795442763326
2.809600771329884,0,0,1.106328650635523,4.222436982417241,0,0,0,0,3.983123426541981,1.068302925603996,0
1.653410329951335,0,0,0.3030318328412113,0.007095291012014782,0,4.095002919634204,0,3.983123426541981,0,1.018494375928111,0
0,0,0,0.3051446459625462,0,0,3.029795266618736,0,1.068302925603996,1.018494375928111,0,0
0,0,1.140141618002251,2.661749674994552,0,4.904890804660732,0,2.642795442763326,0,0,0,0
0,1.504095090347445,3.269252960312941,0,3.366129932261289,0,0,0,1.979111143120005,2.150008991966982,0,0
1.504095090347445,0,0.7824760955702226,3.345212950407777,0,0,2.539244154147683,4.166817817265672,0,0,0,0
3.269252960312941,0.7824760955702226,0,0,0,0,0,0,0,0,0,1.854323594867026
0,3.345212950407777,0,0,1.215725897032753,0.7392473401625937,0.2882718060743611,0,4.185282227659403,3.62843961772922,2.923206516775553,3.558283529906332
3.366129932261289,0,0,1.215725897032753,0,0,0.195922433237915,2.900959165713562,3.076625485654247,0.1519263624745887,0,0
0,0,0,0.7392473401625937,0,0,0,0,0,0,0,0.6351847109742853
0,2.539244154147683,0,0.2882718060743611,0.195922433237915,0,0,0,0,3.124617639231386,1.272404220256842,0
0,4.166817817265672,0,0,2.900959165713562,0,0,0,0,0,0,0.2571802678345392
1.979111143120005,0,0,4.185282227659403,3.076625485654247,0,0,0,0,3.72937450770325,1.989195620513526,0
2.150008991966982,0,0,3.62843961772922,0.1519263624745887,0,3.124617639231386,0,3.72937450770325,0,4.136045424733275,0
0,0,0,2.923206516775553,0,0,1.272404220256842,0,1.989195620513526,4.136045424733275,0,0
0,0,1.854323594867026,3.558283529906332,0,0.6351847109742853,0,0.2571802678345392,0,0,0,0
0,4.697048569367292,0.3602577561032494,0,3.321399522090254,0,0,0,1.990654397656679,2.459031268018724,0,0
4.697048569367292,0,2.810280227808874,2.501056621405512,0,0,2.928045628509392,2.018143313868035,0,0,0,0
0.3602577561032494,2.810280227808874,0,0,0,0,0,0,0,0,0,4.454644105128475
0,2.501056621405512,0,0,0.770797245850372,0.9908485053320087,4.898826119879932,0,4.855376157212568,2.78277874280996,1.425540428293209,4.357382589979234
3.321399522090254,0,0,0.770797245850372,0,0,4.731624949027413,2.654822261691407,1.883055390163686,1.042351116526599,0,0
0,0,0,0.9908485053320087,0,0,0,0,0,0,0,1.161200729808963
0,2.928045628509392,0,4.898826119879932,4.731624949027413,0,0,0,0,3.692802108053239,1.62077102502911,0
0,2.018143313868035,0,0,2.654822261691407,0,0,0,0,0,0,3.784377354923111
1.990654397656679,0,0,4.855376157212568,1.883055390163686,0,0,0,0,0.6276811567740986,1.668340901901474,0
2.459031268018724,0,0,2.78277874280996,1.042351116526599,0,3.692802108053239,0,0.6276811567740986,0,3.379308094763871,0
0,0,0,1.425540428293209,0,0,1.62077102502911,0,1.668340901901474,3.379308094763871,0,0
0,0,4.454644105128475,4.357382589979234,0,1.161200729808963,0,3.784377354923111,0,0,0,0
